KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,14,5,164,"Pemeliharaan Kantor Depok",A,0,,0,,0,,0,,28,M2,100000,2800000,,0,B05,29283,238256,187906,148358,148358,148358,148358,148358,148358,148358,148358,1157691
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,15,6,165,"Pemeliharaan Gedung Laboratorium Depok",A,0,,0,,0,,0,,266,M2,100000,26600000,,0,B05,278188,2263429,1785109,1409399,1409399,1409399,1409399,1409399,1409399,1409399,1409399,10998082
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,16,7,167,"Pemeliharaan Halaman Kantor Depok",A,0,,0,,0,,0,,1443,M2,10000,14430000,,0,B05,150912,1227868,968388,764572,764572,764572,764572,764572,764572,764572,764572,5966256
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,17,8,281,"Pemeliharaan Pagar Keliling Depok",A,0,,0,,0,,0,,100,M2,100000,10000000,,0,B05,104582,850913,671094,529849,529849,529849,529849,529849,529849,529849,529849,4134619
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,2,9,161,"Pemeliharaan Kantor Sempur",A,0,,0,,0,,0,,579,M2,100000,57900000,,0,B05,605530,4926788,3885632,3067826,3067826,3067826,3067826,3067826,3067826,3067826,3067826,23939442
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,3,10,170,"Pemeliharaan Halaman Kantor Sempur",A,0,,0,,0,,0,,223,M2,5000,1115000,,0,B05,11661,94877,74827,59078,59078,59078,59078,59078,59078,59078,59078,461011
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,4,11,156,"Instalasi Cibalagung",A,0,,0,,0,,0,,0,,0,0,,0,B05,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,5,12,157,"Pemeliharaan Kantor Cibalagung",A,0,,0,,0,,0,,256,M2,100000,25600000,,0,B05,267730,2178338,1718000,1356414,1356414,1356414,1356414,1356414,1356414,1356414,1356414,10584620
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,6,13,158,"Pemeliharaan Hatchery dan Laboratorium Cibalagung",A,0,,0,,0,,0,,215,M2,50000,10750000,,0,B05,112426,914732,721426,569588,569588,569588,569588,569588,569588,569588,569588,4444712
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,7,14,159,"Pemeliharaan Kolam Cibalagung",A,0,,0,,0,,0,,419,M2,50000,20950000,,0,B05,219099,1782663,1405941,1110034,1110034,1110034,1110034,1110034,1110034,1110034,1110034,8662025
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,8,15,160,"Pemeliharaan Pagar Keliling Cibalagung",A,0,,0,,0,,0,,217,M2,10000,2170000,,0,B05,22694,184648,145627,114977,114977,114977,114977,114977,114977,114977,114977,897215
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,9,16,241,"Pemeliharaan Rumah Dinas Cibalagung",A,0,,0,,0,,0,,70,M2,50000,3500000,,0,B05,36604,297820,234883,185447,185447,185447,185447,185447,185447,185447,185447,1447117
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,1,0,175,"Pemeliharaan AC Split",A,0,,0,,0,,0,,10,UNIT,535000,5350000,,0,B05,55951,455239,359035,283469,283469,283469,283469,283469,283469,283469,283469,2212023
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,10,1,183,"Pemeliharaan Kendaraan Roda 4",A,0,,0,,0,,0,,7,UNIT,20000000,140000000,,0,B05,1464148,11912786,9395311,7417888,7417888,7417888,7417888,7417888,7417888,7417888,7417888,57884651
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,11,2,184,"Pemeliharaan Kendaraan Roda 2",A,0,,0,,0,,0,,1,UNIT,2000000,2000000,,0,B05,20916,170183,134219,105970,105970,105970,105970,105970,105970,105970,105970,826922
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,2,3,185,"Pemeliharaan CCTV",A,0,,0,,0,,0,,5,UNIT,1200000,6000000,,0,B05,62749,510548,402656,317909,317909,317909,317909,317909,317909,317909,317909,2480775
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,3,4,186,"Pemeliharaan Genset 250 KVA",A,0,,0,,0,,0,,1,UNIT,1010000,1010000,,0,B05,10563,85942,67780,53515,53515,53515,53515,53515,53515,53515,53515,417595
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,4,5,187,"Pemeliharaan Genset 40 KVA",A,0,,0,,0,,0,,1,UNIT,1050000,1050000,,0,B05,10981,89346,70465,55634,55634,55634,55634,55634,55634,55634,55634,434136
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,5,6,190,"Pemeliharaan Mesin Potong Rumput",A,0,,0,,0,,0,,10,UNIT,500000,5000000,,0,B05,52291,425457,335547,264925,264925,264925,264925,264925,264925,264925,264925,2067305
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,6,7,191,"Pemeliharaan Printer",A,0,,0,,0,,0,,1,UNIT,500000,500000,,0,B05,5229,42546,33555,26492,26492,26492,26492,26492,26492,26492,26492,206734
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,7,8,192,"Pemeliharaan Komputer/PC",A,0,,0,,0,,0,,1,UNIT,500000,500000,,0,B05,5229,42546,33555,26492,26492,26492,26492,26492,26492,26492,26492,206734
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,8,9,176,"Pemeliharaan Laptop",A,0,,0,,0,,0,,1,UNIT,500000,500000,,0,B05,5229,42546,33555,26492,26492,26492,26492,26492,26492,26492,26492,206734
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,9,10,182,"Pemeliharaan Instalasi Listrik",A,0,,0,,0,,0,,1,TAHUN,12000000,12000000,,0,B05,125498,1021096,805312,635819,635819,635819,635819,635819,635819,635819,635819,4961542
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,1,0,195,"Pemeliharaan Talud Cijeruk",A,0,,0,,0,,0,,782,M2,50000,39100000,,0,B05,408916,3327071,2623976,2071710,2071710,2071710,2071710,2071710,2071710,2071710,2071710,16166357
403829,WA,2378,EBC,00,1,954,1,101,ZA,Efisiensi,521211,A,0,A0,,0,0,1,0,254,Penggandaan,A,0,,0,,0,,0,,10,PAKET,1000000,10000000,A,10000000,B05,0,0,0,0,0,0,0,0,0,0,0,10000000
403829,WA,2378,EBD,00,4,952,1,201,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,274,"Uang Harian",A,0,,0,,0,,0,,20,OK,500000,10000000,A,10000000,B05,0,0,0,0,0,0,0,0,0,0,0,10000000
403829,WA,2378,EBD,00,4,953,1,201,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,267,"Uang Harian",A,0,,0,,0,,0,,30,OK,500000,15000000,A,15000000,B05,0,0,0,0,0,0,0,0,0,0,0,15000000
403829,WA,2378,EBD,00,4,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,1,0,1,0,230,"DKI Jakarta",A,0,,0,,0,,0,,0,,0,0,,0,B05,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBD,00,4,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,0,0,2,1,231,"Uang Harian",A,0,,0,,0,,0,,2,OK,300000,600000,,0,B05,0,24000,0,0,0,0,0,0,0,0,0,576000
403829,WA,2378,EBD,00,4,955,1,201,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,268,"Uang Harian",A,0,,0,,0,,0,,36,OK,400000,14400000,A,14400000,B05,0,576000,0,0,0,0,0,0,0,0,0,13824000
403829,WA,2378,EBD,00,4,974,1,101,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,269,"Uang Harian",A,0,,0,,0,,0,,10,OK,500000,5000000,A,5000000,B05,0,0,0,0,0,0,0,0,0,0,0,5000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,521211,A,0,A0,,0,0,1,0,1,ATK,A,0,,0,,0,,0,,2,PAKET,500000,1000000,A,1000000,B05,0,0,0,0,0,0,0,0,0,0,0,1000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,521211,A,0,A0,,0,0,2,1,2,"Bahan Komputer",A,0,,0,,0,,0,,1,PAKET,1000000,1000000,A,1000000,B05,0,0,0,0,0,0,0,0,0,0,0,1000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,270,"Uang Harian",A,0,,0,,0,,0,,10,OK,500000,5000000,A,5000000,B05,0,0,0,0,0,0,0,0,0,0,0,5000000
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,1,0,7,"Honor Penyuluh Non PNS (Sarjana Muda)",A,18,ORG,10,BLN,0,,0,,180,OB,2400000,432000000,,0,B05,0,42519149,90813133,42740602,42740602,42740602,42740602,42740602,42740602,40009565,0,2214541
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,2,1,8,"Honor Penyuluh Non PNS (Sarjana)",A,171,ORG,10,BLN,0,,0,,1710,OB,2600000,4446000000,,0,B05,0,437592903,934618497,439872033,439872033,439872033,439872033,439872033,439872033,411765104,0,22791298
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,3,2,9,"Honor Penyuluh Non PNS (Master)",A,5,ORG,10,BLN,0,,0,,50,OB,2800000,140000000,,0,B05,0,13779354,29430182,13851121,13851121,13851121,13851121,13851121,13851121,12966063,0,717675
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,4,3,278,"BPJS Ketenagakerjaan",A,0,,0,,0,,0,,1,TAHUN,27936000,27936000,,0,B05,0,2749572,5872583,2763892,2763892,2763892,2763892,2763892,2763892,2587285,0,143208
403829,DL,7020,QDD,00,5665,646,5665,202,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,279,"Perjalanan dinas",A,0,,0,,0,,0,,52,OK,500000,26000000,A,26000000,B05,0,2559022,5465605,2572351,2572351,2572351,2572351,2572351,2572351,2407983,0,133284
