KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511621,A,0,A0,,0,0,2,1,112,"Belanja Tunjangan Suami/Istri PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,37193000,37193000,,0,B11,1072546,2501727,5053602,2503965,2469057,5070442,2464180,2475695,2425637,2843553,3456549,4856047
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511621,A,0,A0,,0,0,3,2,113,"Belanja Tunjangan Suami/Istri PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,36533000,36533000,,0,B11,1053513,2457333,4963925,2459531,2425243,4980466,2420452,2431763,2382594,2793093,3395211,4769876
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511622,A,0,A0,,0,0,1,0,62,"Belanja Tunjangan Anak PPPK",A,0,,0,,0,,0,,3,BULAN,3653000,10959000,,0,B11,316028,737139,1489055,737799,727513,1494017,726076,729469,714719,837859,1018480,1430846
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,1,0,114,"Belanja Tunjangan Anak PPPK",A,0,,0,,0,,0,,12,BULAN,14100000,169200000,,0,B11,4879273,11380964,22990066,11391145,11232343,23066674,11210154,11262538,11034815,12936012,15724681,22091335
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,2,1,115,"Belanja Tunjangan Anak PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,10854000,10854000,,0,B11,313000,730077,1474788,730730,720543,1479703,719119,722480,707872,829831,1008722,1417135
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,3,2,116,"Belanja Tunjangan Anak PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,11034000,11034000,,0,B11,318191,742184,1499246,742848,732492,1504242,731045,734461,719611,843593,1025450,1440637
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,1,0,117,"Belanja Tunjangan Fungsional PPPK",A,0,,0,,0,,0,,12,BULAN,109000000,1308000000,,0,B11,37719199,87980501,177724625,88059205,86831584,178316843,86660055,87065010,85304596,100001793,121559591,170776998
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,2,1,118,"Belanja Tunjangan Fungsional PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,88746000,88746000,,0,B11,2559196,5969356,12058371,5974696,5891403,12098552,5879765,5907241,5787799,6784984,8247651,11586986
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,3,2,119,"Belanja Tunjangan Fungsional PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,89070000,89070000,,0,B11,2568539,5991149,12102395,5996509,5912912,12142723,5901232,5928808,5808930,6809755,8277762,11629286
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511625,A,0,A0,,0,0,1,0,68,"Belanja Tunjangan Beras PPPK",A,0,,0,,0,,0,,3,BULAN,8908000,26724000,,0,B11,770648,1797547,3631126,1799155,1774073,3643226,1770568,1778842,1742875,2043156,2483607,3489177
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,1,0,120,"Belanja Tunjangan Beras PPPK",A,0,,0,,0,,0,,12,BULAN,41577000,498924000,,0,B11,14387625,33559314,67791346,33589335,33121071,68017242,33055643,33210109,32538616,38144721,46367735,65141243
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,2,1,121,"Belanja Tunjangan Beras PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,33170000,33170000,,0,B11,956534,2231126,4506977,2233122,2201991,4521995,2197641,2207910,2163267,2535978,3082669,4330790
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,3,2,122,"Belanja Tunjangan Beras PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,33374000,33374000,,0,B11,962416,2244848,4534695,2246856,2215533,4549806,2211156,2221489,2176572,2551575,3101628,4357426
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511628,A,0,A0,,0,0,1,0,71,"Uang Makan PPPK (Gol I dan II)",A,12,ORG,20,HARI,3,BLN,0,,720,OH,35000,25200000,,0,B11,726700,1695037,3424052,1696553,1672902,3435462,1669597,1677399,1643483,1926640,2341974,3290201
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511628,A,0,A0,,0,0,2,1,300,"Uang Makan PPPK (Gol III)",A,27,ORG,21,HARI,3,BLN,0,,1701,OH,37000,62937000,,0,B11,1814934,4233355,8551571,4237142,4178073,8580067,4169819,4189305,4104599,4811784,5849080,8217271
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511628,A,0,A0,,0,0,1,0,123,"Uang Makan PPPK (Gol II)",A,21,ORG,20,HARI,12,BLN,0,,5040,OH,35000,176400000,,0,B11,5086901,11865260,23968367,11875874,11710315,24048235,11687182,11741795,11504381,13486480,16393816,23031394
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511628,A,0,A0,,0,0,2,1,124,"Uang Makan PPPK (Gol III)",A,186,ORG,20,HARI,12,BLN,0,,44640,OH,37000,1651680000,,0,B11,47630006,111097579,224422178,111196963,109646782,225170003,109430184,109941541,107718574,126277493,153499653,215649044
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511633,A,0,A0,,0,0,1,0,65,"Belanja Tunjangan Umum PPPK",A,0,,0,,0,,0,,3,BULAN,6965000,20895000,,0,B11,602556,1405468,2839110,1406726,1387115,2848571,1384375,1390844,1362721,1597506,1941887,2728121
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,1,0,50,"Belanja Tukin PNS",A,0,,0,,0,,0,,12,BULAN,184000000,2208000000,,0,B11,63672777,148517542,300012211,148650401,146578087,301011919,146288534,146972127,144000419,168810366,205201512,288284105
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,2,1,51,"Belanja Tukin PNS (Ke-13)",A,0,,0,,0,,0,,1,BULAN,220494000,220494000,,0,B11,6358453,14831172,29959643,14844439,14637495,30059476,14608580,14676844,14380085,16857642,20491713,28788458
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,3,2,52,"Belanja Tukin PNS (Ke-14)",A,0,,0,,0,,0,,1,BULAN,222130000,222130000,,0,B11,6405631,14941215,30181935,14954580,14746101,30282508,14716971,14785742,14486781,16982720,20643755,29002061
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,1,0,102,"Belanja Tukin PNS",A,0,,0,,0,,0,,12,BULAN,1995666000,23947992000,,0,B11,690595631,1610822877,3253935699,1612263865,1589787520,3264778540,1586647025,1594061288,1561830112,1830919066,2225617831,3126732546
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,2,1,103,"Belanja Tukin PNS (Ke-13)",A,0,,0,,0,,0,,1,BULAN,2367160000,2367160000,,0,B11,68262523,159223182,321638091,159365617,157143924,322709861,156833499,157566368,154380449,180978780,219993121,309064585
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,3,2,104,"Belanja Tukin PNS (Ke-14)",A,0,,0,,0,,0,,1,BULAN,2410144000,2410144000,,0,B11,69502066,162114431,327478546,162259453,159997417,328569778,159681355,160427532,157183762,184265077,223987859,314676724
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",512414,A,0,A0,,0,0,1,0,72,"Tukin PPPK",A,0,,0,,0,,0,,3,BULAN,150000000,450000000,,0,B11,12976789,30268521,61143793,30295598,29873251,61347538,29814239,29953559,29347912,34404287,41820960,58753553
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,1,0,125,"Tukin PPPK",A,0,,0,,0,,0,,12,BULAN,952352000,11428224000,,0,B11,329559220,768700969,1552811027,769388623,758662684,1557985340,757164008,760702170,745321126,873733097,1062087340,1492108396
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,2,1,126,"Tukin PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,785319000,785319000,,0,B11,22646486,52823210,106705294,52870464,52133404,107060860,52030419,52273552,51216606,60040755,72983988,102533962
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,3,2,127,"Tukin PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,789138000,789138000,,0,B11,22756614,53080089,107224201,53127573,52386928,107581492,52283442,52527755,51465670,60332733,73338909,103032594
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,1,0,128,"Honor dan BPJS Ketenagakerjaan PPNPN",A,0,,0,,0,,0,,0,,0,0,,0,B11,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,10,1,291,"BPJS Ketenagakerjaan",A,0,,0,,0,,0,,1,TAHUN,5420000,5420000,,0,B11,63148,513790,405213,319928,329051,385145,335256,342792,747560,747560,342792,887765
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,11,2,293,"Gaji PPPK Paruh Waktu",A,0,,0,,0,,0,,0,,0,0,,0,B11,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,12,3,294,"Gaji PPPK Paruh Waktu",A,10,ORG,3,BLN,0,,0,,30,OB,4095000,122850000,,0,B11,1431309,11645590,9184581,7251509,7458280,8729718,7598919,7769737,16944237,16944237,7769737,20122146
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,13,4,301,"Gaji PPPK Paruh Waktu (PPB)",A,9,ORG,1,BLN,0,,0,,9,OB,2600000,23400000,,0,B11,272630,2218208,1749444,1381240,1420625,1662803,1447413,1479950,3227474,3227474,1479950,3832789
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,2,5,129,"Honor Pramubakti",A,16,ORG,10,BLN,0,,0,,160,OB,3990625,638500000,,0,B11,7439076,60526736,47735897,37688960,38763629,45371796,39494585,40382396,88065895,88065895,40382396,104582739
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,3,6,130,"Biaya BPJS Ketenagakerjaan PPNPN",A,0,,0,,0,,0,,1,TAHUN,3117000,3117000,,0,B11,36316,295477,233035,183988,189235,221494,192803,197137,429916,429916,197137,510546
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,4,7,131,"Keperluan Sehari-hari Kantor",A,0,,0,,0,,0,,0,,0,0,,0,B11,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,5,8,132,"Keperluan Sehari-hari Perkantoran (Kantor Sempur dan Instalasi Cibalagung, Cijeruk, Depok)",A,0,,0,,0,,0,,64,OT,1500000,96000000,,0,B11,1118483,9100339,7177206,5666625,5828204,6821758,5938105,6071590,13240918,13240918,6071590,15724264
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,6,9,287,"Honor dan BPJS PPB",A,0,,0,,0,,0,,0,,0,0,,0,B11,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,7,10,288,"Honor Penyuluh Non PNS (Sarjana Muda)",A,18,ORG,2,BLN,0,,0,,36,OB,2400000,86400000,,0,B11,1006635,8190305,6459486,5099963,5245384,6139582,5344295,5464431,11916826,11916826,5464431,14151836
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,8,11,289,"Honor Penyuluh Non PNS (Sarjana)",A,171,ORG,2,BLN,0,,0,,342,OB,2600000,889200000,,0,B11,10359947,84291893,66478872,52487116,53983741,63186533,55001699,56238099,122643999,122643999,56238099,145646003
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,9,12,290,"Honor Penyuluh Non PNS (Master)",A,5,ORG,2,BLN,0,,0,,10,OB,2800000,28000000,,0,B11,326224,2654266,2093352,1652766,1699893,1989679,1731947,1770880,3861934,3861934,1770880,4586245
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,1,0,197,"Honorarium Pejabat Kuasa Pengguna Anggaran",A,1,ORG,12,BLN,0,,0,,12,OB,2550000,30600000,,0,B11,356516,2900733,2287734,1806237,1857740,2174435,1892771,1935319,4220542,4220542,1935319,5012112
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,2,1,198,"Honorarium Pejabat Pembuat Komitmen",A,1,ORG,12,BLN,0,,0,,12,OB,2480000,29760000,,0,B11,346730,2821105,2224934,1756654,1806743,2114745,1840813,1882193,4104684,4104684,1882193,4874522
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,3,2,199,"Honorarium Pejabat  Penguji Tagihan   Penandatangan  Spm",A,1,ORG,12,BLN,0,,0,,12,OB,1230000,14760000,,0,B11,171967,1399177,1103495,871244,896086,1048845,912984,933507,2035791,2035791,933507,2417606
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,4,3,200,"Honorarium Bendahara  Pengeluaran",A,1,ORG,12,BLN,0,,0,,12,OB,1070000,12840000,,0,B11,149597,1217170,959951,757911,779522,912410,794222,812075,1770973,1770973,812075,2103121
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,5,4,201,"Honorarium Staf  Pengelola",A,3,ORG,12,BLN,0,,0,,36,OB,800000,28800000,,0,B11,335545,2730102,2153162,1699988,1748461,2046527,1781432,1821477,3972275,3972275,1821477,4717279
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,6,5,202,"Honorarium Anggota/Petugas (UAKPA/Barang)",A,2,ORG,12,BLN,0,,0,,24,OB,150000,3600000,,0,B11,41943,341263,269145,212498,218558,255816,222679,227685,496534,496534,227685,589660
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,7,6,203,"Honorarium Pengurus/Penyimpan Bmn Tingkat Kuasa Pengguna Barang",A,2,ORG,12,BLN,0,,0,,24,OB,180000,4320000,,0,B11,50332,409515,322974,254998,262269,306979,267215,273222,595841,595841,273222,707592
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521119,A,0,A0,,0,0,1,0,133,"Biaya Tol",A,0,,0,,0,,0,,12,PAKET,865000,10380000,,0,B11,120936,983974,776035,612704,630175,737603,642058,656491,1431674,1431674,656491,1700185
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521119,A,0,A0,,0,0,2,1,134,"Biaya Angkut Sampah",A,0,,0,,0,,0,,12,BULAN,375000,4500000,,0,B11,52429,426578,336432,265623,273197,319770,278349,284606,620668,620668,284606,737074
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521119,A,0,A0,,0,0,1,0,243,"Pakaian Kerja PJLP",A,30,ORG,1,STELL,0,,0,,30,STELL,250000,7500000,,0,B11,87381,710964,560719,442705,455328,532950,463914,474343,1034447,1034447,474343,1228459
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521119,A,0,A0,,0,0,2,1,309,"Pakaian Lapangan",A,100,ORG,1,STELL,0,,0,,100,STELL,200000,20000000,,0,B11,233017,1895904,1495248,1180547,1214209,1421200,1237098,1264911,2758525,2758525,1264911,3275905
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521211,A,0,A0,,0,0,1,0,135,"Jamuan Tamu/Delegasi",A,0,,0,,0,,0,,1,TAHUN,72501000,72501000,,0,B11,844699,6872747,5420361,4279542,4401569,5151919,4484568,4585378,9999789,9999789,4585378,11875261
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521211,A,0,A0,,0,0,2,1,306,"Konsumsi Rapat",A,40,ORG,2,KALI,0,,0,,80,OK,76000,6080000,,0,B11,70837,576355,454556,358886,369120,432045,376080,384534,838591,838591,384534,995871
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521811,A,0,A0,,0,0,1,0,137,"Bahan Komputer",A,0,,0,,0,,0,,9,PAKET,1000000,9000000,,0,B11,104858,853157,672863,531246,546394,639540,556697,569212,1241336,1241336,569212,1474149
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521811,A,0,A0,,0,0,2,1,292,ATK,A,0,,0,,0,,0,,2,PAKET,1000000,2000000,,0,B11,23302,189590,149525,118055,121421,142120,123711,126491,275852,275852,126491,327590
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",521811,A,0,A0,,0,0,1,0,149,"Pakan Induk Ikan Koleksi",A,0,,0,,0,,0,,18000,KG,10000,180000000,,0,B11,2097155,17063136,13457262,10624922,10927883,12790796,11133947,11384231,24826721,24826721,11384231,29482995
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",521811,A,0,A0,,0,0,2,1,286,"Bahan Baku Pakan Ikan",A,0,,0,,0,,0,,12000,KG,5000,60000000,,0,B11,699052,5687712,4485754,3541641,3642628,4263599,3711316,3794744,8275574,8275574,3794744,9827662
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522111,A,0,A0,,0,0,1,0,145,"Langganan Listrik",A,0,,0,,0,,0,,12,BULAN,42455000,509460000,,0,B11,5935649,48294363,38088536,30072072,30929551,36202216,31512782,32221167,70267895,70267895,32221167,83446707
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522112,A,0,A0,,0,0,1,0,146,"Langganan Telepon",A,0,,0,,0,,0,,12,BULAN,500000,6000000,,0,B11,69905,568771,448575,354164,364263,426360,371132,379474,827557,827557,379474,982768
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522113,A,0,A0,,0,0,1,0,147,"Langganan Air (PAM)",A,0,,0,,0,,0,,12,BULAN,2712000,32544000,,0,B11,379166,3085015,2433073,1920986,1975761,2312576,2013018,2058269,4488671,4488671,2058269,5330525
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522119,A,0,A0,,0,0,1,0,148,"Langganan Internet",A,0,,0,,0,,0,,12,BULAN,9590000,115080000,,0,B11,1340781,10909032,8603676,6792867,6986560,8177582,7118304,7278318,15872550,15872550,7278318,18849462
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522119,A,0,A0,,0,0,2,1,240,"Langganan aplikasi perkantoran",A,0,,0,,0,,0,,1,TAHUN,29620000,29620000,,0,B11,345099,2807834,2214467,1748390,1798244,2104797,1832153,1873338,4085375,4085375,1873338,4851590
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,1,0,1,0,138,"Penyedia Jasa Lainnya Perorangan (PJLP)",A,0,,0,,0,,0,,0,,0,0,,0,B11,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,2,1,139,"Biaya Outsourcing Perorangan Tenaga Kebersihan (Januari s.d September) (9 ORG)",A,0,,0,,0,,0,,9,PAKET,45550000,409950000,,0,B11,4776271,38861293,30648913,24198260,24888253,29131038,25357565,25927585,56542856,56542856,25927585,67147525
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,3,2,140,"Biaya Outsourcing Perorangan Pengemudi (2 ORG)",A,0,,0,,0,,0,,2,PAKET,61300000,122600000,,0,B11,1428396,11621892,9165890,7236753,7443102,8711953,7583455,7753926,16909755,16909755,7753926,20081197
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,4,3,141,"Biaya Outsourcing Perorangan Petugas Kolam (Januari s.d September) (3 ORG)",A,0,,0,,0,,0,,3,PAKET,45430000,136290000,,0,B11,1587896,12919638,10189390,8044837,8274229,9684764,8430254,8619760,18797965,18797965,8619760,22323542
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,5,4,142,"Biaya Outsourcing Perorangan Petugas Layanan Informasi (1 ORG)",A,0,,0,,0,,0,,1,PAKET,45900000,45900000,,0,B11,534775,4351100,3431602,2709355,2786610,3261653,2839157,2902979,6330814,6330814,2902979,7518162
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,6,5,296,"Biaya Outsourcing Perorangan Tenaga Kebersihan (Oktober s.d Desember) (5 ORG)",A,0,,0,,0,,0,,5,PAKET,13780000,68900000,,0,B11,802744,6531389,5151141,4066984,4182951,4896032,4261828,4357630,9503117,9503117,4357630,11285437
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,7,6,297,"Biaya Outsourcing Perorangan Petugas Kolam (Oktober s.d Desember) (1 ORG)",A,0,,0,,0,,0,,1,PAKET,13890000,13890000,,0,B11,161830,1316705,1038452,819890,843268,987023,859170,878483,1915795,1915795,878483,2275106
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,1,0,8,7,143,"Outsorcing Satpam",A,0,,0,,0,,0,,0,,0,0,,0,B11,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,9,8,144,"Biaya Outsourcing Satpam (24 ORG)",A,0,,0,,0,,0,,1,PAKET,2213838000,2213838000,,0,B11,25793123,209861218,165512205,130676981,134403124,157315280,136937529,140015790,305346318,305346318,140015790,362614324
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",522191,A,0,A0,,0,0,1,0,242,"Jasa Penanganan Rayap",A,0,,0,,0,,0,,2,PAKET,15205000,30410000,,0,B11,354303,2882722,2273530,1795022,1846205,2160934,1881019,1923303,4194337,4194337,1923303,4980985
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,1,0,150,"Kantor Sempur",A,0,,0,,0,,0,,0,,0,0,,0,B11,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,10,1,160,"Pemeliharaan Pagar Keliling Cibalagung",A,0,,0,,0,,0,,217,M2,10000,2170000,,0,B11,25282,205706,162235,128089,131742,154200,134226,137243,299300,299300,137243,355434
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,11,2,241,"Pemeliharaan Rumah Dinas Cibalagung",A,0,,0,,0,,0,,44,M2,100000,4400000,,0,B11,51264,417099,328955,259720,267126,312664,272163,278281,606875,606875,278281,720697
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,12,3,263,"Instalasi Cijeruk",A,0,,0,,0,,0,,0,,0,0,,0,B11,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,13,4,280,"Pemeliharaan Kantor Cijeruk",A,0,,0,,0,,0,,266,M2,115000,30590000,,0,B11,356400,2899785,2286987,1805647,1857133,2173725,1892152,1934687,4219163,4219163,1934687,5010471
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,14,5,264,"Pemeliharaan Kolam Cijeruk",A,0,,0,,0,,0,,730,M2,50000,36500000,,0,B11,425256,3460025,2728834,2154498,2215932,2593689,2257717,2308469,5034307,5034307,2308469,5978497
