KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511619,A,0,A0,,0,0,1,0,108,"Belanja Pembulatan Gaji PPPK",A,0,,0,,0,,0,,12,BULAN,2000,24000,,0,B01,829,1777,2423,1777,1777,1777,1777,1777,1777,1777,1777,4755
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511619,A,0,A0,,0,0,2,1,109,"Belanja Pembulatan Gaji PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,2000,2000,,0,B01,69,148,202,148,148,148,148,148,148,148,148,397
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511619,A,0,A0,,0,0,3,2,110,"Belanja Pembulatan Gaji PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,2000,2000,,0,B01,69,148,202,148,148,148,148,148,148,148,148,397
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511621,A,0,A0,,0,0,1,0,59,"Belanja Tunjangan Suami/Istri PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,B01,415,888,1211,888,888,888,888,888,888,888,888,2382
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511621,A,0,A0,,0,0,2,1,60,"Belanja Tunjangan Suami/Istri PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B01,35,74,101,74,74,74,74,74,74,74,74,198
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511621,A,0,A0,,0,0,3,2,61,"Belanja Tunjangan Suami/Istri PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B01,35,74,101,74,74,74,74,74,74,74,74,198
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511621,A,0,A0,,0,0,1,0,111,"Belanja Tunjangan Suami/Istri PPPK",A,0,,0,,0,,0,,12,BULAN,24000000,288000000,,0,B01,9949267,21321857,29075259,21321857,21321857,21321857,21321857,21321857,21321857,21321857,21321857,57078761
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511621,A,0,A0,,0,0,2,1,112,"Belanja Tunjangan Suami/Istri PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,24000000,24000000,,0,B01,829106,1776821,2422938,1776821,1776821,1776821,1776821,1776821,1776821,1776821,1776821,4756567
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511621,A,0,A0,,0,0,3,2,113,"Belanja Tunjangan Suami/Istri PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,24000000,24000000,,0,B01,829106,1776821,2422938,1776821,1776821,1776821,1776821,1776821,1776821,1776821,1776821,4756567
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511622,A,0,A0,,0,0,1,0,62,"Belanja Tunjangan Anak PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,B01,415,888,1211,888,888,888,888,888,888,888,888,2382
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511622,A,0,A0,,0,0,2,1,63,"Belanja Tunjangan Anak PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B01,35,74,101,74,74,74,74,74,74,74,74,198
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511622,A,0,A0,,0,0,3,2,64,"Belanja Tunjangan Anak PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B01,35,74,101,74,74,74,74,74,74,74,74,198
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,1,0,114,"Belanja Tunjangan Anak PPPK",A,0,,0,,0,,0,,12,BULAN,7500000,90000000,,0,B01,3109146,6663080,9086019,6663080,6663080,6663080,6663080,6663080,6663080,6663080,6663080,17837115
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,2,1,115,"Belanja Tunjangan Anak PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,7500000,7500000,,0,B01,259095,555257,757168,555257,555257,555257,555257,555257,555257,555257,555257,1486424
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,3,2,116,"Belanja Tunjangan Anak PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,7500000,7500000,,0,B01,259095,555257,757168,555257,555257,555257,555257,555257,555257,555257,555257,1486424
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511624,A,0,A0,,0,0,1,0,65,"Belanja Tunjangan Fungsional PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,B01,415,888,1211,888,888,888,888,888,888,888,888,2382
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511624,A,0,A0,,0,0,2,1,66,"Belanja Tunjangan Fungsional PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B01,35,74,101,74,74,74,74,74,74,74,74,198
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511624,A,0,A0,,0,0,3,2,67,"Belanja Tunjangan Fungsional PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B01,35,74,101,74,74,74,74,74,74,74,74,198
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,1,0,117,"Belanja Tunjangan Fungsional PPPK",A,0,,0,,0,,0,,12,BULAN,60000000,720000000,,0,B01,24873167,53304642,72688148,53304642,53304642,53304642,53304642,53304642,53304642,53304642,53304642,142696907
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,2,1,118,"Belanja Tunjangan Fungsional PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,60000000,60000000,,0,B01,2072764,4442054,6057346,4442054,4442054,4442054,4442054,4442054,4442054,4442054,4442054,11891404
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,3,2,119,"Belanja Tunjangan Fungsional PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,60000000,60000000,,0,B01,2072764,4442054,6057346,4442054,4442054,4442054,4442054,4442054,4442054,4442054,4442054,11891404
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511625,A,0,A0,,0,0,1,0,68,"Belanja Tunjangan Beras PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,B01,415,888,1211,888,888,888,888,888,888,888,888,2382
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511625,A,0,A0,,0,0,2,1,69,"Belanja Tunjangan Beras PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B01,35,74,101,74,74,74,74,74,74,74,74,198
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511625,A,0,A0,,0,0,3,2,70,"Belanja Tunjangan Beras PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B01,35,74,101,74,74,74,74,74,74,74,74,198
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,1,0,120,"Belanja Tunjangan Beras PPPK",A,0,,0,,0,,0,,12,BULAN,22000000,264000000,,0,B01,9120161,19545035,26652321,19545035,19545035,19545035,19545035,19545035,19545035,19545035,19545035,52322203
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,2,1,121,"Belanja Tunjangan Beras PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,22000000,22000000,,0,B01,760013,1628753,2221027,1628753,1628753,1628753,1628753,1628753,1628753,1628753,1628753,4360183
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,3,2,122,"Belanja Tunjangan Beras PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,22000000,22000000,,0,B01,760013,1628753,2221027,1628753,1628753,1628753,1628753,1628753,1628753,1628753,1628753,4360183
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511628,A,0,A0,,0,0,1,0,71,"Uang Makan PPPK (Gol III)",A,1,ORG,1,HARI,1,BLN,0,,1,OH,37000,37000,,0,B01,1278,2739,3735,2739,2739,2739,2739,2739,2739,2739,2739,7336
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511628,A,0,A0,,0,0,1,0,123,"Uang Makan PPPK (Gol II)",A,13,ORG,20,HARI,12,BLN,0,,3120,OH,35000,109200000,,0,B01,3772430,8084537,11024369,8084537,8084537,8084537,8084537,8084537,8084537,8084537,8084537,21642368
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511628,A,0,A0,,0,0,2,1,124,"Uang Makan PPPK (Gol III)",A,102,ORG,20,HARI,12,BLN,0,,24480,OH,37000,905760000,,0,B01,31290444,67057240,91441691,67057240,67057240,67057240,67057240,67057240,67057240,67057240,67057240,179512705
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,1,0,50,"Belanja Tukin PNS",A,0,,0,,0,,0,,12,BULAN,191000000,2292000000,,0,B01,79179581,169686444,231390606,169686444,169686444,169686444,169686444,169686444,169686444,169686444,169686444,454251817
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,2,1,51,"Belanja Tukin PNS (Ke-13)",A,0,,0,,0,,0,,1,BULAN,191000000,191000000,,0,B01,6598298,14140537,19282550,14140537,14140537,14140537,14140537,14140537,14140537,14140537,14140537,37854319
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,3,2,52,"Belanja Tukin PNS (Ke-14)",A,0,,0,,0,,0,,1,BULAN,191000000,191000000,,0,B01,6598298,14140537,19282550,14140537,14140537,14140537,14140537,14140537,14140537,14140537,14140537,37854319
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,1,0,102,"Belanja Tukin PNS",A,0,,0,,0,,0,,12,BULAN,2160000000,25920000000,,0,B01,895434003,1918967118,2616773342,1918967118,1918967118,1918967118,1918967118,1918967118,1918967118,1918967118,1918967118,5137088593
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,2,1,103,"Belanja Tukin PNS (Ke-13)",A,0,,0,,0,,0,,1,BULAN,2160000000,2160000000,,0,B01,74619500,159913926,218064445,159913926,159913926,159913926,159913926,159913926,159913926,159913926,159913926,428090721
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,3,2,104,"Belanja Tukin PNS (Ke-14)",A,0,,0,,0,,0,,1,BULAN,2160000000,2160000000,,0,B01,74619500,159913926,218064445,159913926,159913926,159913926,159913926,159913926,159913926,159913926,159913926,428090721
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",512414,A,0,A0,,0,0,1,0,72,"Tukin PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,B01,415,888,1211,888,888,888,888,888,888,888,888,2382
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",512414,A,0,A0,,0,0,2,1,73,"Tukin PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B01,35,74,101,74,74,74,74,74,74,74,74,198
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",512414,A,0,A0,,0,0,3,2,74,"Tukin PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B01,35,74,101,74,74,74,74,74,74,74,74,198
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,1,0,125,"Tukin PPPK",A,0,,0,,0,,0,,12,BULAN,520000000,6240000000,,0,B01,215567445,461973565,629963953,461973565,461973565,461973565,461973565,461973565,461973565,461973565,461973565,1236706517
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,2,1,126,"Tukin PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,520000000,520000000,,0,B01,17963954,38497797,52496996,38497797,38497797,38497797,38497797,38497797,38497797,38497797,38497797,103058877
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,3,2,127,"Tukin PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,520000000,520000000,,0,B01,17963944,38497797,52496996,38497797,38497797,38497797,38497797,38497797,38497797,38497797,38497797,103058887
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,1,0,128,"Honor dan BPJS Ketenagakerjaan PPNPN",A,0,,0,,0,,0,,0,,0,0,,0,B01,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,2,1,129,"Honor Pramubakti",A,17,ORG,9,BLN,0,,0,,153,OB,4000000,612000000,,0,B01,6400420,16020942,16020942,16020942,16020942,16020942,16020942,16020942,16020942,16020942,16020942,445390160
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,3,2,130,"Biaya BPJS Ketenagakerjaan PPNPN",A,0,,0,,0,,0,,1,TAHUN,12500000,12500000,,0,B01,130728,327225,327225,327225,327225,327225,327225,327225,327225,327225,327225,9097022
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,4,3,131,"Keperluan Sehari-hari Kantor",A,0,,0,,0,,0,,0,,0,0,,0,B01,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,5,4,132,"Keperluan Sehari-hari Perkantoran (Kantor Sempur dan Instalasi Cibalagung, Cijeruk, Depok)",A,0,,0,,0,,0,,67,OT,1500000,100500000,,0,B01,1051049,2630890,2630890,2630890,2630890,2630890,2630890,2630890,2630890,2630890,2630890,73140051
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,1,0,197,"Honorarium Pejabat Kuasa Pengguna Anggaran",A,1,ORG,12,BLN,0,,0,,12,OB,2550000,30600000,,0,B01,320021,801047,801047,801047,801047,801047,801047,801047,801047,801047,801047,22269509
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,2,1,198,"Honorarium Pejabat Pembuat Komitmen",A,1,ORG,12,BLN,0,,0,,12,OB,2480000,29760000,,0,B01,311236,779058,779058,779058,779058,779058,779058,779058,779058,779058,779058,21658184
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,3,2,199,"Honorarium Pejabat  Penguji Tagihan   Penandatangan  Spm",A,1,ORG,12,BLN,0,,0,,12,OB,1230000,14760000,,0,B01,154363,386387,386387,386387,386387,386387,386387,386387,386387,386387,386387,10741767
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,4,3,200,"Honorarium Bendahara  Pengeluaran",A,1,ORG,12,BLN,0,,0,,12,OB,1070000,12840000,,0,B01,134283,336126,336126,336126,336126,336126,336126,336126,336126,336126,336126,9344457
