KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,1,0,12,3,263,""Instalasi Cijeruk"",A,0,,0,,0,,0,,0,,0,0,,0,B10,0,0,0,0,0,0,0,0,0,0,0,0"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,13,4,280,""Pemeliharaan Kantor Cijeruk"",A,0,,0,,0,,0,,66,M2,105000,6930000,,0,B10,80740,656931,518105,409060,420723,492446,428657,438293,955829,955829,438293,1135094"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,14,5,264,""Pemeliharaan Kolam Cijeruk"",A,0,,0,,0,,0,,542,M2,50000,27100000,,0,B10,315738,2568950,2026065,1599641,1645253,1925725,1676278,1713959,3737801,3737801,1713959,4438830"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,15,6,298,""Pemeliharaan Halaman Kantor Cijeruk"",A,0,,0,,0,,0,,860,M2,5000,4300000,,0,B10,50099,407619,321479,253818,261055,305558,265978,271957,593083,593083,271957,704314"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,1,0,16,7,163,""Instalasi Depok"",A,0,,0,,0,,0,,0,,0,0,,0,B10,0,0,0,0,0,0,0,0,0,0,0,0"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,17,8,164,""Pemeliharaan Kantor Depok"",A,0,,0,,0,,0,,28,M2,100000,2800000,,0,B10,32622,265427,209335,165277,169989,198968,173195,177088,386193,386193,177088,458625"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,18,9,165,""Pemeliharaan Gedung Laboratorium Depok"",A,0,,0,,0,,0,,266,M2,100000,26600000,,0,B10,309913,2521552,1988684,1570127,1614898,1890195,1645350,1682336,3668838,3668838,1682336,4356933"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,19,10,167,""Pemeliharaan Halaman Kantor Depok"",A,0,,0,,0,,0,,1443,M2,10000,14430000,,0,B10,168122,1367895,1078824,851765,876052,1025395,892571,912636,1990275,1990275,912636,2363554"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,2,11,161,""Pemeliharaan Kantor Sempur"",A,0,,0,,0,,0,,1789,M2,115000,205735000,,0,B10,2396990,19502691,15381276,12143991,12490267,14619525,12725792,13011859,28376252,28376252,13011859,33698246"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,20,12,281,""Pemeliharaan Pagar Keliling Depok"",A,0,,0,,0,,0,,100,M2,100000,10000000,,0,B10,116509,947952,747626,590273,607105,710600,618553,632457,1379262,1379262,632457,1637944"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,3,13,170,""Pemeliharaan Halaman Kantor Sempur"",A,0,,0,,0,,0,,830,M2,5000,4150000,,0,B10,48351,393400,310265,244963,251948,294899,256699,262470,572394,572394,262470,679747"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,4,14,302,""Pemeliharaan Gedung Laboratorium Permanen"",A,0,,0,,0,,0,,114,M2,50000,5700000,,0,B10,66410,540333,426147,336456,346050,405042,352575,360501,786179,786179,360501,933627"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,5,15,303,""Pemeliharaan Mushola"",A,0,,0,,0,,0,,95,M2,100000,9500000,,0,B10,110683,900554,710244,560760,576749,675070,587625,600834,1310299,1310299,600834,1556049"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,1,0,6,16,156,""Instalasi Cibalagung"",A,0,,0,,0,,0,,0,,0,0,,0,B10,0,0,0,0,0,0,0,0,0,0,0,0"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,7,17,157,""Pemeliharaan Kantor Cibalagung"",A,0,,0,,0,,0,,170,M2,100000,17000000,,0,B10,198065,1611518,1270964,1003465,1032078,1208020,1051539,1075177,2344746,2344746,1075177,2784505"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,8,18,158,""Pemeliharaan Hatchery dan Laboratorium Cibalagung"",A,0,,0,,0,,0,,539,M2,50000,26950000,,0,B10,313991,2554731,2014851,1590787,1636147,1915066,1666999,1704472,3717112,3717112,1704472,4414260"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523111,A,0,A0,,0,0,9,19,159,""Pemeliharaan Kolam Cibalagung"",A,0,,0,,0,,0,,519,M2,50000,25950000,,0,B10,302340,2459935,1940089,1531760,1575436,1844006,1605144,1641227,3579186,3579186,1641227,4250464"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523121,A,0,A0,,0,0,1,0,175,""Pemeliharaan AC Split"",A,0,,0,,0,,0,,26,UNIT,550000,14300000,,0,B10,166607,1355571,1069105,844091,868160,1016158,884530,904414,1972345,1972345,904414,2342260"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523121,A,0,A0,,0,0,10,1,299,""Pemeliharaan Instalasi Air"",A,0,,0,,0,,0,,1,TAHUN,10000000,10000000,,0,B10,116509,947952,747626,590273,607105,710600,618553,632457,1379262,1379262,632457,1637944"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523121,A,0,A0,,0,0,11,2,183,""Pemeliharaan Kendaraan Roda 4"",A,0,,0,,0,,0,,7,UNIT,17800000,124600000,,0,B10,1451698,11811482,9315415,7354807,7564523,8854073,7707166,7880417,17185608,17185608,7880417,20408786"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523121,A,0,A0,,0,0,12,3,184,""Pemeliharaan Kendaraan Roda 2"",A,0,,0,,0,,0,,1,UNIT,4500000,4500000,,0,B10,52429,426578,336432,265623,273197,319770,278349,284606,620668,620668,284606,737074"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523121,A,0,A0,,0,0,13,4,283,""Pemeliharaan Kulkas"",A,0,,0,,0,,0,,1,UNIT,500000,500000,,0,B10,5825,47398,37381,29514,30355,35530,30928,31623,68963,68963,31623,81897"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523121,A,0,A0,,0,0,2,5,185,""Pemeliharaan CCTV"",A,0,,0,,0,,0,,5,UNIT,2900000,14500000,,0,B10,168938,1374530,1084057,855897,880302,1030370,896901,917063,1999930,1999930,917063,2375019"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523121,A,0,A0,,0,0,3,6,186,""Pemeliharaan Genset 250 KVA"",A,0,,0,,0,,0,,1,UNIT,6010000,6010000,,0,B10,70022,569719,449323,354754,364870,427070,371750,380107,828937,828937,380107,984404"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523121,A,0,A0,,0,0,4,7,187,""Pemeliharaan Genset 40 KVA"",A,0,,0,,0,,0,,1,UNIT,4050000,4050000,,0,B10,47186,383921,302788,239061,245877,287793,250514,256145,558601,558601,256145,663368"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523121,A,0,A0,,0,0,5,8,190,""Pemeliharaan Mesin Potong Rumput"",A,0,,0,,0,,0,,10,UNIT,1000000,10000000,,0,B10,116509,947952,747626,590273,607105,710600,618553,632457,1379262,1379262,632457,1637944"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523121,A,0,A0,,0,0,6,9,191,""Pemeliharaan Printer"",A,0,,0,,0,,0,,3,UNIT,500000,1500000,,0,B10,17476,142193,112144,88541,91066,106590,92783,94869,206889,206889,94869,245691"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523121,A,0,A0,,0,0,7,10,192,""Pemeliharaan Komputer/PC"",A,0,,0,,0,,0,,10,UNIT,500000,5000000,,0,B10,58254,473976,373813,295137,303552,355300,309276,316229,689631,689631,316229,818972"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523121,A,0,A0,,0,0,8,11,176,""Pemeliharaan Laptop"",A,0,,0,,0,,0,,10,UNIT,500000,5000000,,0,B10,58254,473976,373813,295137,303552,355300,309276,316229,689631,689631,316229,818972"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523121,A,0,A0,,0,0,9,12,182,""Pemeliharaan Instalasi Listrik"",A,0,,0,,0,,0,,1,TAHUN,30000000,30000000,,0,B10,349526,2843856,2242877,1770820,1821314,2131799,1855658,1897372,4137787,4137787,1897372,4913832"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523132,A,0,A0,,0,0,1,0,195,""Pemeliharaan Talud Cijeruk"",A,0,,0,,0,,0,,782,M2,50000,39100000,,0,B10,455549,3706492,2923216,2307969,2373779,2778445,2418541,2472908,5392915,5392915,2472908,6404363"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523132,A,0,A0,,0,0,2,1,284,""Pemeliharaan Talud Cibalagung"",A,0,,0,,0,,0,,600,M2,50000,30000000,,0,B10,349526,2843856,2242877,1770820,1821314,2131799,1855658,1897372,4137787,4137787,1897372,4913832"
"403829,WA,2378,EBA,00,4,994,1,002,DC,""Pemeliharaan Kantor"",523132,A,0,A0,,0,0,3,2,285,""Pemeliharaan Saluran Air Cijeruk"",A,0,,0,,0,,0,,240,M2,50000,12000000,,0,B10,139810,1137542,897151,708328,728526,852720,742263,758949,1655115,1655115,758949,1965532"
"403829,WA,2378,EBD,00,1,955,1,201,DA,""Layanan Keuangan"",524111,A,0,A0,,1,0,1,0,230,""DKI Jakarta"",A,0,,0,,0,,0,,0,,0,0,,0,B10,0,0,0,0,0,0,0,0,0,0,0,0"
"403829,WA,2378,EBD,00,1,955,1,201,DA,""Layanan Keuangan"",524111,A,0,A0,,0,0,2,1,231,""Uang Harian"",A,0,,0,,0,,0,,2,OK,300000,600000,,0,B10,0,600000,0,0,0,0,0,0,0,0,0,0"
"403829,DL,7020,QDD,00,5665,646,5665,202,DB,""Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)"",521213,A,0,A0,,0,0,1,0,7,""Honor Penyuluh Non PNS (Sarjana Muda)"",A,18,ORG,8,BLN,0,,0,,144,OB,2400000,345600000,,0,B10,0,42773719,86215778,42996499,42996499,44389586,43228680,42996499,0,0,0,2740"
"403829,DL,7020,QDD,00,5665,646,5665,202,DB,""Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)"",521213,A,0,A0,,0,0,2,1,8,""Honor Penyuluh Non PNS (Sarjana)"",A,171,ORG,8,BLN,0,,0,,1368,OB,2600000,3556800000,,0,B10,0,440212863,887304051,442505638,442505638,456842821,444895168,442505638,0,0,0,28183"
"403829,DL,7020,QDD,00,5665,646,5665,202,DB,""Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)"",521213,A,0,A0,,0,0,3,2,9,""Honor Penyuluh Non PNS (Master)"",A,5,ORG,8,BLN,0,,0,,40,OB,2800000,112000000,,0,B10,0,13861854,27940299,13934051,13934051,14385514,14009295,13934051,0,0,0,885"
"403829,DL,7020,QDD,00,5665,646,5665,202,DB,""Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)"",521213,A,0,A0,,0,0,4,3,278,""BPJS Ketenagakerjaan"",A,0,,0,,0,,0,,1,TAHUN,19000000,19000000,,0,B10,0,2351564,4739872,2363812,2363812,2440399,2376577,2363812,0,0,0,152"
