KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,13,4,163,"Instalasi Depok",A,0,,0,,0,,0,,0,,0,0,,0,B06,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,14,5,164,"Pemeliharaan Kantor Depok",A,0,,0,,0,,0,,28,M2,100000,2800000,,0,B06,29283,238256,116661,148358,152588,178600,178600,178600,178600,178600,178600,1043254
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,15,6,165,"Pemeliharaan Gedung Laboratorium Depok",A,0,,0,,0,,0,,266,M2,100000,26600000,,0,B06,278188,2263429,1108284,1409399,1449586,1696702,1696702,1696702,1696702,1696702,1696702,9910902
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,16,7,167,"Pemeliharaan Halaman Kantor Depok",A,0,,0,,0,,0,,1443,M2,10000,14430000,,0,B06,150912,1227868,601223,764572,786373,920429,920429,920429,920429,920429,920429,5376478
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,17,8,281,"Pemeliharaan Pagar Keliling Depok",A,0,,0,,0,,0,,100,M2,100000,10000000,,0,B06,104582,850913,416648,529849,544957,637858,637858,637858,637858,637858,637858,3725903
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,2,9,161,"Pemeliharaan Kantor Sempur",A,0,,0,,0,,0,,269,M2,100000,26900000,,0,B06,281326,2288957,1120783,1425294,1465935,1715838,1715838,1715838,1715838,1715838,1715838,10022677
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,3,10,170,"Pemeliharaan Halaman Kantor Sempur",A,0,,0,,0,,0,,823,M2,5000,4115000,,0,B06,43036,350151,171451,218033,224250,262479,262479,262479,262479,262479,262479,1533205
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,4,11,156,"Instalasi Cibalagung",A,0,,0,,0,,0,,0,,0,0,,0,B06,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,5,12,157,"Pemeliharaan Kantor Cibalagung",A,0,,0,,0,,0,,256,M2,100000,25600000,,0,B06,267730,2178338,1066619,1356414,1395091,1632917,1632917,1632917,1632917,1632917,1632917,9538306
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,6,13,158,"Pemeliharaan Hatchery dan Laboratorium Cibalagung",A,0,,0,,0,,0,,315,M2,50000,15750000,,0,B06,164717,1340188,656221,834512,858308,1004626,1004626,1004626,1004626,1004626,1004626,5868298
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,7,14,159,"Pemeliharaan Kolam Cibalagung",A,0,,0,,0,,0,,519,M2,50000,25950000,,0,B06,271390,2208120,1081202,1374958,1414164,1655242,1655242,1655242,1655242,1655242,1655242,9668714
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,8,15,160,"Pemeliharaan Pagar Keliling Cibalagung",A,0,,0,,0,,0,,217,M2,10000,2170000,,0,B06,22694,184648,90413,114977,118256,138415,138415,138415,138415,138415,138415,808522
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,9,16,241,"Pemeliharaan Rumah Dinas Cibalagung",A,0,,0,,0,,0,,70,M2,100000,7000000,,0,B06,73207,595639,291654,370894,381470,446501,446501,446501,446501,446501,446501,2608130
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,1,0,175,"Pemeliharaan AC Split",A,0,,0,,0,,0,,20,UNIT,535000,10700000,,0,B06,111903,910477,445813,566939,583104,682508,682508,682508,682508,682508,682508,3986716
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,10,1,183,"Pemeliharaan Kendaraan Roda 4",A,0,,0,,0,,0,,7,UNIT,17800000,124600000,,0,B06,1303092,10602380,5191434,6601920,6790168,7947711,7947711,7947711,7947711,7947711,7947711,46424740
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,11,2,184,"Pemeliharaan Kendaraan Roda 2",A,0,,0,,0,,0,,1,UNIT,3000000,3000000,,0,B06,31375,255274,124994,158955,163487,191357,191357,191357,191357,191357,191357,1117773
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,12,3,283,"Pemeliharaan Kulkas",A,0,,0,,0,,0,,2,UNIT,1000000,2000000,,0,B06,20916,170183,83330,105970,108991,127572,127572,127572,127572,127572,127572,745178
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,2,4,185,"Pemeliharaan CCTV",A,0,,0,,0,,0,,5,UNIT,1200000,6000000,,0,B06,62749,510548,249989,317909,326974,382715,382715,382715,382715,382715,382715,2235541
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,3,5,186,"Pemeliharaan Genset 250 KVA",A,0,,0,,0,,0,,1,UNIT,6010000,6010000,,0,B06,62854,511399,250405,318439,327519,383353,383353,383353,383353,383353,383353,2239266
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,4,6,187,"Pemeliharaan Genset 40 KVA",A,0,,0,,0,,0,,1,UNIT,4050000,4050000,,0,B06,42356,344620,168742,214589,220708,258333,258333,258333,258333,258333,258333,1508987
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,5,7,190,"Pemeliharaan Mesin Potong Rumput",A,0,,0,,0,,0,,10,UNIT,1000000,10000000,,0,B06,104582,850913,416648,529849,544957,637858,637858,637858,637858,637858,637858,3725903
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,6,8,191,"Pemeliharaan Printer",A,0,,0,,0,,0,,1,UNIT,500000,500000,,0,B06,5229,42546,20832,26492,27248,31893,31893,31893,31893,31893,31893,186295
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,7,9,192,"Pemeliharaan Komputer/PC",A,0,,0,,0,,0,,10,UNIT,500000,5000000,,0,B06,52291,425457,208324,264925,272479,318929,318929,318929,318929,318929,318929,1862950
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,8,10,176,"Pemeliharaan Laptop",A,0,,0,,0,,0,,10,UNIT,500000,5000000,,0,B06,52291,425457,208324,264925,272479,318929,318929,318929,318929,318929,318929,1862950
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,9,11,182,"Pemeliharaan Instalasi Listrik",A,0,,0,,0,,0,,1,TAHUN,27000000,27000000,,0,B06,282371,2297466,1124950,1430593,1471385,1722217,1722217,1722217,1722217,1722217,1722217,10059933
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,1,0,195,"Pemeliharaan Talud Cijeruk",A,0,,0,,0,,0,,782,M2,50000,39100000,,0,B06,408916,3327071,1629094,2071710,2130783,2494025,2494025,2494025,2494025,2494025,2494025,14568276
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,2,1,284,"Pemeliharaan Talud Cibalagung",A,0,,0,,0,,0,,600,M2,50000,30000000,,0,B06,313746,2552740,1249944,1589547,1634872,1913574,1913574,1913574,1913574,1913574,1913574,11177707
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,3,2,285,"Pemeliharaan Saluran Air Cijeruk",A,0,,0,,0,,0,,240,M2,50000,12000000,,0,B06,125498,1021096,499978,635819,653949,765430,765430,765430,765430,765430,765430,4471080
403829,WA,2378,EBC,00,1,954,1,101,ZA,Efisiensi,521211,A,0,A0,,0,0,1,0,254,Penggandaan,A,0,,0,,0,,0,,10,PAKET,1000000,10000000,A,10000000,B06,0,0,0,0,0,0,0,0,0,0,0,10000000
403829,WA,2378,EBD,00,4,952,1,201,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,274,"Uang Harian",A,0,,0,,0,,0,,20,OK,500000,10000000,A,10000000,B06,0,0,0,0,0,0,0,0,0,0,0,10000000
403829,WA,2378,EBD,00,4,953,1,201,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,267,"Uang Harian",A,0,,0,,0,,0,,30,OK,500000,15000000,A,15000000,B06,0,0,0,0,0,0,0,0,0,0,0,15000000
403829,WA,2378,EBD,00,4,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,1,0,1,0,230,"DKI Jakarta",A,0,,0,,0,,0,,0,,0,0,,0,B06,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBD,00,4,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,0,0,2,1,231,"Uang Harian",A,0,,0,,0,,0,,2,OK,300000,600000,,0,B06,0,24000,0,0,0,0,0,0,0,0,0,576000
403829,WA,2378,EBD,00,4,955,1,201,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,268,"Uang Harian",A,0,,0,,0,,0,,36,OK,400000,14400000,A,14400000,B06,0,576000,0,0,0,0,0,0,0,0,0,13824000
403829,WA,2378,EBD,00,4,974,1,101,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,269,"Uang Harian",A,0,,0,,0,,0,,10,OK,500000,5000000,A,5000000,B06,0,0,0,0,0,0,0,0,0,0,0,5000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,521211,A,0,A0,,0,0,1,0,1,ATK,A,0,,0,,0,,0,,2,PAKET,500000,1000000,A,1000000,B06,0,0,0,0,0,0,0,0,0,0,0,1000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,521211,A,0,A0,,0,0,2,1,2,"Bahan Komputer",A,0,,0,,0,,0,,1,PAKET,1000000,1000000,A,1000000,B06,0,0,0,0,0,0,0,0,0,0,0,1000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,270,"Uang Harian",A,0,,0,,0,,0,,10,OK,500000,5000000,A,5000000,B06,0,0,0,0,0,0,0,0,0,0,0,5000000
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,1,0,7,"Honor Penyuluh Non PNS (Sarjana Muda)",A,18,ORG,10,BLN,0,,0,,180,OB,2400000,432000000,,0,B06,0,42519149,128443261,42740602,42740602,44125398,43013161,43013161,43190127,0,0,2214539
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,2,1,8,"Honor Penyuluh Non PNS (Sarjana)",A,171,ORG,10,BLN,0,,0,,1710,OB,2600000,4446000000,,0,B06,0,437592903,1321895229,439872033,439872033,454123887,442677116,442677116,444498386,0,0,22791297
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,3,2,9,"Honor Penyuluh Non PNS (Master)",A,5,ORG,10,BLN,0,,0,,50,OB,2800000,140000000,,0,B06,0,13779354,41625131,13851121,13851121,14299897,13939450,13939450,13996800,0,0,717676
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,4,3,278,"BPJS Ketenagakerjaan",A,0,,0,,0,,0,,1,TAHUN,27936000,27936000,,0,B06,0,2749572,8305998,2763892,2763892,2853442,2781518,2781518,2792962,0,0,143206
403829,DL,7020,QDD,00,5665,646,5665,202,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,279,"Perjalanan dinas",A,0,,0,,0,,0,,52,OK,500000,26000000,A,26000000,B06,0,2559022,7730381,2572351,2572351,2655695,2588755,2588755,2599405,0,0,133285
