KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,5,20,170,"Pemeliharaan Halaman Kantor Sempur",A,0,,0,,0,,0,,500,M2,10000,5000000,,0,B00,68198,347780,337394,257488,397905,315628,268323,268281,268260,268430,268042,1934271
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,6,21,171,"Instalasi Cijeruk",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,7,22,172,"Pemeliharaan Kantor Cijeruk",A,0,,0,,0,,0,,259,M2,100000,25900000,,0,B00,353266,1801503,1747701,1333790,2061147,1634954,1389916,1389696,1389589,1390466,1388456,10019516
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,8,23,173,"Pemeliharaan Auditorium Cijeruk",A,0,,0,,0,,0,,127,M2,100000,12700000,,0,B00,173223,883362,856981,654021,1010678,801696,681542,681434,681381,681811,680826,4913045
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,9,24,174,"Pemeliharaan Mess dan Guest House Cijeruk",A,0,,0,,0,,0,,334,M2,100000,33400000,,0,B00,455563,2323173,2253792,1720023,2658004,2108396,1792401,1792118,1791979,1793110,1790518,12920923
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,1,0,175,"Pemeliharaan AC Split",A,0,,0,,0,,0,,80,UNIT,610000,48800000,,0,B00,665614,3394337,3292965,2513087,3883551,3080531,2618837,2618424,2618221,2619874,2616086,18878473
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,10,1,176,"Pemeliharaan Laptop",A,0,,0,,0,,0,,10,UNIT,1000000,10000000,,0,B00,136396,695561,674788,514977,795810,631256,536647,536562,536521,536859,536083,3868540
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,11,2,177,"Pemeliharaan Meubelair",A,0,,0,,0,,0,,10,UNIT,1000000,10000000,,0,B00,136396,695561,674788,514977,795810,631256,536647,536562,536521,536859,536083,3868540
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,12,3,178,"Pemeliharaan APAR",A,0,,0,,0,,0,,10,UNIT,500000,5000000,,0,B00,68198,347780,337394,257488,397905,315628,268323,268281,268260,268430,268042,1934271
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,13,4,179,"Pemeliharaan Alat Lab",A,0,,0,,0,,0,,6,UNIT,10000000,60000000,,0,B00,818377,4173365,4048727,3089861,4774858,3787538,3219882,3219374,3219124,3221156,3216499,23211239
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,14,5,180,"Pemeliharaan Instalasi Internet",A,0,,0,,0,,0,,1,TAHUN,20000000,20000000,,0,B00,272792,1391122,1349576,1029954,1591619,1262513,1073294,1073125,1073041,1073719,1072166,7737079
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,15,6,181,"Pemeliharaan Instalasi Air",A,0,,0,,0,,0,,1,TAHUN,20082000,20082000,,0,B00,273911,1396825,1355109,1034176,1598145,1267689,1077694,1077524,1077441,1078121,1076562,7768803
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,16,7,182,"Pemeliharaan Instalasi Listrik",A,0,,0,,0,,0,,1,TAHUN,103916000,103916000,,0,B00,1417375,7227990,7012126,5351433,8269735,6559764,5576621,5575741,5575308,5578828,5570762,40200317
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,17,8,183,"Pemeliharaan Kendaraan Roda 4",A,0,,0,,0,,0,,8,UNIT,30000000,240000000,,0,B00,3273510,16693460,16194910,12359444,19099431,15150154,12879528,12877495,12876496,12884625,12865997,92844950
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,18,9,184,"Pemeliharaan Kendaraan Roda 2",A,0,,0,,0,,0,,1,UNIT,3000000,3000000,,0,B00,40919,208668,202436,154493,238743,189377,160994,160969,160956,161058,160825,1160562
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,2,10,185,"Pemeliharaan CCTV",A,0,,0,,0,,0,,5,UNIT,2000000,10000000,,0,B00,136396,695561,674788,514977,795810,631256,536647,536562,536521,536859,536083,3868540
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,3,11,186,"Pemeliharaan Genset 250 KVA",A,0,,0,,0,,0,,1,UNIT,16790000,16790000,,0,B00,229009,1167847,1132969,864646,1336164,1059879,901030,900888,900818,901387,900084,6495279
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,4,12,187,"Pemeliharaan Genset 40 KVA",A,0,,0,,0,,0,,1,UNIT,7190000,7190000,,0,B00,98069,500108,485173,370268,572187,453873,385849,385788,385758,386002,385444,2781481
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,5,13,188,"Pemeliharaan Genset Portabel",A,0,,0,,0,,0,,4,PAKET,1000000,4000000,,0,B00,54558,278224,269915,205991,318324,252503,214659,214625,214608,214744,214433,1547416
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,6,14,189,"Pemeliharaan Pompa Air",A,0,,0,,0,,0,,10,UNIT,500000,5000000,,0,B00,68198,347780,337394,257488,397905,315628,268323,268281,268260,268430,268042,1934271
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,7,15,190,"Pemeliharaan Mesin Potong Rumput",A,0,,0,,0,,0,,10,UNIT,1000000,10000000,,0,B00,136396,695561,674788,514977,795810,631256,536647,536562,536521,536859,536083,3868540
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,8,16,191,"Pemeliharaan Printer",A,0,,0,,0,,0,,15,UNIT,300000,4500000,,0,B00,61378,313002,303655,231740,358114,284065,241491,241453,241434,241587,241237,1740844
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,9,17,192,"Pemeliharaan Komputer/PC",A,0,,0,,0,,0,,15,UNIT,1000000,15000000,,0,B00,204594,1043341,1012182,772465,1193714,946885,804970,804843,804781,805289,804125,5802811
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,1,0,193,"Pemeliharaan Saluran Air Cijeruk",A,0,,0,,0,,0,,500,M2,50000,25000000,,0,B00,340991,1738902,1686970,1287442,1989524,1578141,1341617,1341406,1341302,1342148,1340208,9671349
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,2,1,194,"Pemeliharaan Saluran Air Cibalagung",A,0,,0,,0,,0,,500,M2,50000,25000000,,0,B00,340991,1738902,1686970,1287442,1989524,1578141,1341617,1341406,1341302,1342148,1340208,9671349
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,3,2,195,"Pemeliharaan Talud Cijeruk",A,0,,0,,0,,0,,500,M2,50000,25000000,,0,B00,340991,1738902,1686970,1287442,1989524,1578141,1341617,1341406,1341302,1342148,1340208,9671349
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,4,3,196,"Pemeliharaan Talud Cibalagung",A,0,,0,,0,,0,,500,M2,50000,25000000,,0,B00,340991,1738902,1686970,1287442,1989524,1578141,1341617,1341406,1341302,1342148,1340208,9671349
403829,WA,2378,EBC,00,1,954,1,101,DA,"Pelayanan Perencanaan dan Pengembangan SDM",521211,A,0,A0,,0,0,1,0,218,Penggandaan,A,0,,0,,0,,0,,1,PAKET,1000000,1000000,,0,B00,0,0,30000,0,0,30000,900000,0,30000,0,0,10000
403829,WA,2378,EBC,00,1,954,1,101,DA,"Pelayanan Perencanaan dan Pengembangan SDM",524111,A,0,A0,,1,0,1,0,219,"DKI Jakarta",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBC,00,1,954,1,101,DA,"Pelayanan Perencanaan dan Pengembangan SDM",524111,A,0,A0,,0,0,2,1,220,"Uang Harian",A,0,,0,,0,,0,,15,OK,530000,7950000,A,5009000,B00,0,0,238500,0,0,238500,7155000,0,238500,0,0,79500
403829,WA,2378,EBC,00,1,954,1,101,DA,"Pelayanan Perencanaan dan Pengembangan SDM",524111,A,0,A0,,0,0,3,2,221,"Biaya Transportasi",A,0,,0,,0,,0,,5,OK,210000,1050000,A,662000,B00,0,0,31500,0,0,31500,945000,0,31500,0,0,10500
403829,WA,2378,EBD,00,4,952,1,201,DA,"Pelayanan Perencanaan dan Penganggaran Internal",521211,A,0,A0,,0,0,1,0,222,Penggandaan,A,0,,0,,0,,0,,1,PAKET,1000000,1000000,,0,B00,0,0,30000,0,0,30000,900000,0,30000,0,0,10000
403829,WA,2378,EBD,00,4,952,1,201,DA,"Pelayanan Perencanaan dan Penganggaran Internal",524111,A,0,A0,,1,0,1,0,223,"DKI Jakarta",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBD,00,4,952,1,201,DA,"Pelayanan Perencanaan dan Penganggaran Internal",524111,A,0,A0,,0,0,2,1,224,"Uang Harian",A,0,,0,,0,,0,,15,OK,530000,7950000,A,5009000,B00,0,0,238500,0,0,238500,7155000,0,238500,0,0,79500
403829,WA,2378,EBD,00,4,952,1,201,DA,"Pelayanan Perencanaan dan Penganggaran Internal",524111,A,0,A0,,0,0,3,2,225,"Biaya Transportasi",A,0,,0,,0,,0,,5,OK,210000,1050000,A,662000,B00,0,0,31500,0,0,31500,945000,0,31500,0,0,10500
403829,WA,2378,EBD,00,4,953,1,201,DA,"Pelayanan Monitoring, Evaluasi dan Pelaporan",521211,A,0,A0,,0,0,1,0,236,Penggandaan,A,0,,0,,0,,0,,1,PAKET,1000000,1000000,,0,B00,0,0,13333,0,0,80000,613333,0,146667,0,0,146667
403829,WA,2378,EBD,00,4,953,1,201,DA,"Pelayanan Monitoring, Evaluasi dan Pelaporan",524111,A,0,A0,,1,0,1,0,237,"DKI Jakarta",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBD,00,4,953,1,201,DA,"Pelayanan Monitoring, Evaluasi dan Pelaporan",524111,A,0,A0,,0,0,2,1,238,"Uang Harian",A,0,,0,,0,,0,,25,OK,530000,13250000,A,8348000,B00,0,0,176666,0,0,1060000,8126666,0,1943333,0,0,1943335
403829,WA,2378,EBD,00,4,953,1,201,DA,"Pelayanan Monitoring, Evaluasi dan Pelaporan",524111,A,0,A0,,0,0,3,2,239,"Biaya Transportasi",A,0,,0,,0,,0,,5,OK,150000,750000,A,473000,B00,0,0,10000,0,0,60000,460000,0,110000,0,0,110000
403829,WA,2378,EBD,00,4,955,1,201,DA,"Layanan Keuangan",521211,A,0,A0,,0,0,1,0,229,Penggandaan,A,0,,0,,0,,0,,1,PAKET,1000000,1000000,,0,B00,0,13333,0,0,13333,0,946667,0,13333,0,13334,0
403829,WA,2378,EBD,00,4,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,1,0,1,0,230,"DKI Jakarta",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBD,00,4,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,0,0,2,1,231,"Uang Harian",A,0,,0,,0,,0,,15,OK,530000,7950000,A,5009000,B00,0,106000,0,0,106000,0,7526000,0,106000,0,106000,0
403829,WA,2378,EBD,00,4,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,0,0,3,2,232,"Biaya Transportasi",A,0,,0,,0,,0,,5,OK,210000,1050000,A,662000,B00,0,14000,0,0,14000,0,994000,0,14000,0,14000,0
403829,WA,2378,EBD,00,4,955,1,201,DB,"SPIP dan Manajemen Resiko",524111,A,0,A0,,1,0,1,0,233,"DKI Jakarta",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBD,00,4,955,1,201,DB,"SPIP dan Manajemen Resiko",524111,A,0,A0,,0,0,2,1,234,"Uang Harian",A,0,,0,,0,,0,,8,OK,530000,4240000,A,2672000,B00,0,56533,0,0,56533,0,4013867,0,56533,0,56534,0
403829,WA,2378,EBD,00,4,955,1,201,DB,"SPIP dan Manajemen Resiko",524111,A,0,A0,,0,0,3,2,235,"Biaya Transportasi",A,0,,0,,0,,0,,4,OK,190000,760000,A,479000,B00,0,10133,0,0,10133,0,719466,0,10133,0,10135,0
403829,WA,2378,EBD,00,4,974,1,101,DA,"Layanan Persuratan Kearsipan",524111,A,0,A0,,1,0,1,0,226,"DKI Jakarta",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBD,00,4,974,1,101,DA,"Layanan Persuratan Kearsipan",524111,A,0,A0,,0,0,2,1,227,"Uang Harian",A,0,,0,,0,,0,,8,OK,530000,4240000,A,2672000,B00,0,0,228960,0,0,228960,3476800,0,228960,0,0,76320
403829,WA,2378,EBD,00,4,974,1,101,DA,"Layanan Persuratan Kearsipan",524111,A,0,A0,,0,0,3,2,228,"Biaya Transportasi",A,0,,0,,0,,0,,4,OK,190000,760000,A,479000,B00,0,0,41040,0,0,41040,623200,0,41040,0,0,13680
403829,DL,7020,DCC,00,7,436,7,201,DA,"Uji Kompetensi Penyuluh KP",521211,A,0,A0,,0,0,1,0,1,ATK,A,0,,0,,0,,0,,2,PAKET,500000,1000000,,0,B00,0,0,0,0,0,0,1000000,0,0,0,0,0
403829,DL,7020,DCC,00,7,436,7,201,DA,"Uji Kompetensi Penyuluh KP",521211,A,0,A0,,0,0,2,1,2,"Bahan Komputer",A,0,,0,,0,,0,,1,PAKET,1000000,1000000,,0,B00,0,0,0,0,0,0,1000000,0,0,0,0,0
403829,DL,7020,DCC,00,7,436,7,201,DA,"Uji Kompetensi Penyuluh KP",524111,A,0,A0,,1,0,1,0,3,"DKI Jakarta",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,DL,7020,DCC,00,7,436,7,201,DA,"Uji Kompetensi Penyuluh KP",524111,A,0,A0,,0,0,2,1,4,"Uang Harian",A,0,,0,,0,,0,,7,OK,530000,3710000,A,2338000,B00,0,0,0,0,0,0,3710000,0,0,0,0,0
403829,DL,7020,DCC,00,7,436,7,201,DA,"Uji Kompetensi Penyuluh KP",524111,A,0,A0,,0,0,3,2,5,"Biaya Transportasi",A,0,,0,,0,,0,,5,OK,258000,1290000,A,813000,B00,0,0,0,0,0,0,1290000,0,0,0,0,0
403829,DL,7020,QDD,00,5665,646,5665,202,DC,"Dukungan Administrasi Pengelolaan BOP",521211,A,0,A0,,0,0,1,0,11,Penggandaan,A,0,,0,,0,,0,,1,PAKET,766000,766000,,0,B00,0,112907,112907,56454,56454,56454,58335,56454,56454,56454,56454,86673
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,1,0,7,"Honor Penyuluh Non PNS (Sarjana Muda)",A,18,ORG,2,BLN,0,,0,,36,OB,2400000,86400000,,0,B00,0,12735205,12735205,6367602,6367602,6367602,6579856,6367602,6367602,6367602,6367602,9776520
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,2,1,8,"Honor Penyuluh Non PNS (Sarjana)",A,169,ORG,2,BLN,0,,0,,338,OB,2600000,878800000,,0,B00,0,129533539,129533539,64766769,64766769,64766769,66925662,64766769,64766769,64766769,64766769,99439877
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,3,2,9,"Honor Penyuluh Non PNS (Master)",A,5,ORG,2,BLN,0,,0,,10,OB,2800000,28000000,,0,B00,0,4127150,4127150,2063575,2063575,2063575,2132361,2063575,2063575,2063575,2063575,3168314
403829,DL,7020,QDD,00,5665,646,5665,202,DA,"Pembayaran BOP Penyuluh Perikanan PNS  dan PPPK",521219,A,0,A0,,0,0,1,0,6,"Satuan Biaya Operasional Penyuluh Wilayah Barat",A,477,ORG,12,BLN,0,,0,,5724,OB,380000,2175120000,,0,B00,0,320608774,320608774,160304387,160304387,160304387,165647867,160304387,160304387,160304387,160304387,246123876
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521219,A,0,A0,,0,0,1,0,10,"Satuan Biaya Operasional Penyuluh Wilayah Barat",A,192,ORG,12,BLN,0,,0,,2304,OB,380000,875520000,,0,B00,0,129050073,129050073,64525036,64525036,64525036,66675871,64525036,64525036,64525036,64525036,99068731
403829,DL,7020,QDD,00,5665,646,5665,202,DC,"Dukungan Administrasi Pengelolaan BOP",524111,A,0,A0,,1,0,1,0,12,"Jawa Barat",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,DL,7020,QDD,00,5665,646,5665,202,DC,"Dukungan Administrasi Pengelolaan BOP",524111,A,0,A0,,0,0,2,1,13,"Uang Harian",A,0,,0,,0,,0,,32,OK,430000,13760000,A,8669000,B00,0,2028199,2028199,1014100,1014100,1014100,1047903,1014100,1014100,1014100,1014100,1556999
403829,DL,7020,QDD,00,5665,646,5665,202,DC,"Dukungan Administrasi Pengelolaan BOP",524111,A,0,A0,,0,0,3,2,14,"Biaya Transportasi",A,0,,0,,0,,0,,12,OK,500000,6000000,A,3780000,B00,0,884389,884389,442195,442195,442195,456934,442195,442195,442195,442195,678923
403829,DL,7020,QDD,00,5665,646,5665,202,DC,"Dukungan Administrasi Pengelolaan BOP",524111,A,0,A0,,0,0,4,3,15,"Biaya Penginapan",A,0,,0,,0,,0,,12,OK,520000,6240000,A,3932000,B00,0,919764,919764,459882,459882,459882,475211,459882,459882,459882,459882,706087
