KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511619,A,0,A0,,0,0,2,1,109,"Belanja Pembulatan Gaji PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,7000,7000,,0,B09,242,564,1139,565,557,1143,556,558,547,547,547,35
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511619,A,0,A0,,0,0,3,2,110,"Belanja Pembulatan Gaji PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,7000,7000,,0,B09,242,564,1139,565,557,1143,556,558,547,547,547,35
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511621,A,0,A0,,0,0,1,0,59,"Belanja Tunjangan Suami/Istri PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,B09,415,967,1953,968,954,1960,952,957,938,938,938,60
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511621,A,0,A0,,0,0,2,1,60,"Belanja Tunjangan Suami/Istri PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B09,35,81,163,81,80,163,79,80,78,78,78,4
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511621,A,0,A0,,0,0,3,2,61,"Belanja Tunjangan Suami/Istri PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B09,35,81,163,81,80,163,79,80,78,78,78,4
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511621,A,0,A0,,0,0,1,0,111,"Belanja Tunjangan Suami/Istri PPPK",A,0,,0,,0,,0,,12,BULAN,23945000,287340000,,0,B09,9926466,23153606,46771340,23174318,22851248,46927192,22806107,22912678,22449395,22449395,22449395,1468860
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511621,A,0,A0,,0,0,2,1,112,"Belanja Tunjangan Suami/Istri PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,37193000,37193000,,0,B09,1284872,2996979,6054035,2999660,2957843,6074208,2952000,2965794,2905827,2905827,2905827,190128
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511621,A,0,A0,,0,0,3,2,113,"Belanja Tunjangan Suami/Istri PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,36533000,36533000,,0,B09,1262071,2943797,5946605,2946431,2905355,5966420,2899616,2913165,2854262,2854262,2854262,186754
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511622,A,0,A0,,0,0,1,0,62,"Belanja Tunjangan Anak PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,B09,415,967,1953,968,954,1960,952,957,938,938,938,60
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511622,A,0,A0,,0,0,2,1,63,"Belanja Tunjangan Anak PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B09,35,81,163,81,80,163,79,80,78,78,78,4
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511622,A,0,A0,,0,0,3,2,64,"Belanja Tunjangan Anak PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B09,35,81,163,81,80,163,79,80,78,78,78,4
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,1,0,114,"Belanja Tunjangan Anak PPPK",A,0,,0,,0,,0,,12,BULAN,7515000,90180000,,0,B09,3115364,7266625,14678915,7273126,7171732,14727828,7157565,7191012,7045613,7045613,7045613,460994
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,2,1,115,"Belanja Tunjangan Anak PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,10854000,10854000,,0,B09,374963,874606,1766744,875388,863185,1772631,861479,865505,848005,848005,848005,55484
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,3,2,116,"Belanja Tunjangan Anak PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,11034000,11034000,,0,B09,381181,889110,1796043,889905,877499,1802028,875766,879858,862068,862068,862068,56406
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511624,A,0,A0,,0,0,1,0,65,"Belanja Tunjangan Fungsional PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,B09,415,967,1953,968,954,1960,952,957,938,938,938,60
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511624,A,0,A0,,0,0,2,1,66,"Belanja Tunjangan Fungsional PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B09,35,81,163,81,80,163,79,80,78,78,78,4
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511624,A,0,A0,,0,0,3,2,67,"Belanja Tunjangan Fungsional PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B09,35,81,163,81,80,163,79,80,78,78,78,4
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,1,0,117,"Belanja Tunjangan Fungsional PPPK",A,0,,0,,0,,0,,12,BULAN,60027000,720324000,,0,B09,24884360,58043078,117249665,58095001,57285107,117640367,57171945,57439104,56277712,56277712,56277712,3682237
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,2,1,118,"Belanja Tunjangan Fungsional PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,88746000,88746000,,0,B09,3065825,7151075,14445498,7157472,7057691,14493633,7043749,7076664,6933577,6933577,6933577,453662
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,3,2,119,"Belanja Tunjangan Fungsional PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,89070000,89070000,,0,B09,3077018,7177183,14498236,7183603,7083458,14546548,7069465,7102500,6958890,6958890,6958890,455319
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511625,A,0,A0,,0,0,1,0,68,"Belanja Tunjangan Beras PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,B09,415,967,1953,968,954,1960,952,957,938,938,938,60
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511625,A,0,A0,,0,0,2,1,69,"Belanja Tunjangan Beras PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B09,35,81,163,81,80,163,79,80,78,78,78,4
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511625,A,0,A0,,0,0,3,2,70,"Belanja Tunjangan Beras PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B09,35,81,163,81,80,163,79,80,78,78,78,4
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,1,0,120,"Belanja Tunjangan Beras PPPK",A,0,,0,,0,,0,,12,BULAN,22017000,264204000,,0,B09,9127209,21289327,43005412,21308372,21011315,43148716,20969809,21067799,20641818,20641818,20641818,1350587
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,2,1,121,"Belanja Tunjangan Beras PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,33170000,33170000,,0,B09,1145893,2672810,5399197,2675201,2637906,5417189,2632695,2644997,2591517,2591517,2591517,169561
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,3,2,122,"Belanja Tunjangan Beras PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,33374000,33374000,,0,B09,1152940,2689248,5432403,2691653,2654129,5450505,2648886,2661264,2607455,2607455,2607455,170607
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511628,A,0,A0,,0,0,1,0,71,"Uang Makan PPPK (Gol III)",A,1,ORG,1,HARI,1,BLN,0,,1,OH,37000,37000,,0,B09,1278,2981,6023,2984,2942,6043,2937,2950,2891,2891,2891,189
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511628,A,0,A0,,0,0,1,0,123,"Uang Makan PPPK (Gol II)",A,13,ORG,20,HARI,12,BLN,0,,3120,OH,35000,109200000,,0,B09,3772430,8799240,17774867,8807112,8684333,17834097,8667178,8707679,8531614,8531614,8531614,558222
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511628,A,0,A0,,0,0,2,1,124,"Uang Makan PPPK (Gol III)",A,105,ORG,20,HARI,12,BLN,0,,25200,OH,37000,932400000,,0,B09,32210751,75131976,151770019,75199187,74150845,152275751,74004366,74350182,72846856,72846856,72846856,4766355
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,1,0,50,"Belanja Tukin PNS",A,0,,0,,0,,0,,12,BULAN,185948000,2231376000,,0,B09,77085260,179802325,363208900,179963170,177454329,364419193,177103783,177931373,174333684,174333684,174333684,11406615
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,2,1,51,"Belanja Tukin PNS (Ke-13)",A,0,,0,,0,,0,,1,BULAN,220494000,220494000,,0,B09,7617200,17767214,35890582,17783107,17535196,36010177,17500556,17582335,17226828,17226828,17226828,1127149
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,3,2,52,"Belanja Tukin PNS (Ke-14)",A,0,,0,,0,,0,,1,BULAN,222130000,222130000,,0,B09,7673717,17899041,36156879,17915053,17665302,36277362,17630405,17712791,17354646,17354646,17354646,1135512
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,1,0,102,"Belanja Tukin PNS",A,0,,0,,0,,0,,12,BULAN,2080225000,24962700000,,0,B09,862363055,2011472520,4063266256,2013271915,1985205175,4076805967,1981283565,1990541930,1950294100,1950294100,1950294100,127607317
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,2,1,103,"Belanja Tukin PNS (Ke-13)",A,0,,0,,0,,0,,1,BULAN,2367156000,2367156000,,0,B09,81775925,190743359,385310287,190913991,188252486,386594227,187880609,188758559,184941949,184941949,184941949,12100710
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,3,2,104,"Belanja Tukin PNS (Ke-14)",A,0,,0,,0,,0,,1,BULAN,2410140000,2410140000,,0,B09,83260853,194206972,392306943,194380703,191670869,393614198,191292239,192186131,188300217,188300217,188300217,12320441
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",512414,A,0,A0,,0,0,1,0,72,"Tukin PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,B09,415,967,1953,968,954,1960,952,957,938,938,938,60
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",512414,A,0,A0,,0,0,2,1,73,"Tukin PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B09,35,81,163,81,80,163,79,80,78,78,78,4
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",512414,A,0,A0,,0,0,3,2,74,"Tukin PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B09,35,81,163,81,80,163,79,80,78,78,78,4
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,1,0,125,"Tukin PPPK",A,0,,0,,0,,0,,12,BULAN,561985000,6743820000,,0,B09,232972444,543411114,1097715241,543897231,536314836,1101373073,535255390,537756592,526883404,526883404,526883404,34473867
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,2,1,126,"Tukin PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,785319000,785319000,,0,B09,27129681,63280318,127829129,63336926,62453955,128255084,62330582,62621848,61355663,61355663,61355663,4014488
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,3,2,127,"Tukin PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,789135000,789135000,,0,B09,27261500,63587800,128450270,63644685,62757419,128878297,62633457,62926134,61653801,61653801,61653801,4034035
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,1,0,128,"Honor dan BPJS Ketenagakerjaan PPNPN",A,0,,0,,0,,0,,0,,0,0,,0,B09,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,10,1,291,"BPJS Ketenagakerjaan",A,0,,0,,0,,0,,1,TAHUN,8936000,8936000,,0,B09,107073,871177,687075,542467,557935,653048,568456,581234,1267555,1267555,581234,1251191
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,11,2,293,"Gaji PPPK Paruh Waktu",A,0,,0,,0,,0,,0,,0,0,,0,B09,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,12,3,294,"Gaji PPPK Paruh Waktu",A,6,ORG,3,BLN,0,,0,,18,OB,4350000,78300000,,0,B09,938203,7633522,6020365,4753263,4888799,5722209,4980985,5092954,11106711,11106711,5092954,10963324
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,13,4,295,"BPJS Ketenagakerjaan",A,0,,0,,0,,0,,1,TAHUN,4770000,4770000,,0,B09,57155,465031,366758,289567,297823,348594,303439,310260,676616,676616,310260,667881
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,2,5,129,"Honor Pramubakti",A,17,ORG,10,BLN,0,,0,,170,OB,4000000,680000000,,0,B09,8147866,66293679,52284139,41279937,42457000,49694788,43257600,44230001,96456749,96456749,44230001,95211491
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,3,6,130,"Biaya BPJS Ketenagakerjaan PPNPN",A,0,,0,,0,,0,,1,TAHUN,3117000,3117000,,0,B09,37348,303879,239661,189220,194615,227792,198285,202743,442141,442141,202743,436432
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,4,7,131,"Keperluan Sehari-hari Kantor",A,0,,0,,0,,0,,0,,0,0,,0,B09,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,5,8,132,"Keperluan Sehari-hari Perkantoran (Kantor Sempur dan Instalasi Cibalagung, Cijeruk, Depok)",A,0,,0,,0,,0,,42,OT,1517000,63714000,,0,B09,763431,6211523,4898870,3867809,3978096,4656256,4053110,4144221,9037714,9037714,4144221,8921035
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,6,9,287,"Honor dan BPJS PPB",A,0,,0,,0,,0,,0,,0,0,,0,B09,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,7,10,288,"Honor Penyuluh Non PNS (Sarjana Muda)",A,18,ORG,2,BLN,0,,0,,36,OB,2400000,86400000,,0,B09,1035258,8423197,6643161,5244980,5394536,6314161,5496260,5619812,12255681,12255681,5619812,12097461
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,8,11,289,"Honor Penyuluh Non PNS (Sarjana)",A,171,ORG,2,BLN,0,,0,,342,OB,2600000,889200000,,0,B09,10654533,86688735,68369201,53979588,55518771,64983244,56565673,57837230,126131384,126131384,57837230,124503027
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,9,12,290,"Honor Penyuluh Non PNS (Master)",A,5,ORG,2,BLN,0,,0,,10,OB,2800000,28000000,,0,B09,335500,2729740,2152876,1699762,1748229,2046256,1781195,1821235,3971748,3971748,1821235,3920476
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,1,0,197,"Honorarium Pejabat Kuasa Pengguna Anggaran",A,1,ORG,12,BLN,0,,0,,12,OB,2550000,30600000,,0,B09,366654,2983216,2352786,1857597,1910565,2236265,1946592,1990350,4340554,4340554,1990350,4284517
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,2,1,198,"Honorarium Pejabat Pembuat Komitmen",A,1,ORG,12,BLN,0,,0,,12,OB,2480000,29760000,,0,B09,356589,2901323,2288200,1806604,1858118,2174878,1893156,1935713,4221401,4221401,1935713,4166904
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,3,2,199,"Honorarium Pejabat  Penguji Tagihan   Penandatangan  Spm",A,1,ORG,12,BLN,0,,0,,12,OB,1230000,14760000,,0,B09,176857,1438963,1134873,896017,921567,1078669,938944,960051,2093679,2093679,960051,2066650
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,4,3,200,"Honorarium Bendahara  Pengeluaran",A,1,ORG,12,BLN,0,,0,,12,OB,1070000,12840000,,0,B09,153851,1251781,987248,779462,801688,938355,816805,835166,1821330,1821330,835166,1797818
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,5,4,201,"Honorarium Staf  Pengelola",A,3,ORG,12,BLN,0,,0,,36,OB,800000,28800000,,0,B09,345086,2807732,2214387,1748327,1798179,2104720,1832087,1873271,4085227,4085227,1873271,4032486
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,6,5,202,"Honorarium Anggota/Petugas (UAKPA/Barang)",A,2,ORG,12,BLN,0,,0,,24,OB,150000,3600000,,0,B09,43136,350967,276798,218541,224772,263090,229011,234159,510653,510653,234159,504061
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,7,6,203,"Honorarium Pengurus/Penyimpan Bmn Tingkat Kuasa Pengguna Barang",A,2,ORG,12,BLN,0,,0,,24,OB,180000,4320000,,0,B09,51763,421160,332158,262249,269727,315708,274813,280991,612784,612784,280991,604872
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521119,A,0,A0,,0,0,1,0,133,"Biaya Tol",A,0,,0,,0,,0,,58,PAKET,100000,5800000,,0,B09,69497,565446,445953,352094,362133,423867,368962,377256,822719,822719,377256,812098
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521119,A,0,A0,,0,0,2,1,134,"Biaya Angkut Sampah",A,0,,0,,0,,0,,12,BULAN,350000,4200000,,0,B09,50325,409461,322931,254964,262234,306938,267179,273185,595762,595762,273185,588074
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521119,A,0,A0,,0,0,1,0,243,"Pakaian Kerja PJLP",A,30,ORG,1,STELL,0,,0,,30,STELL,250000,7500000,,0,B09,89862,731180,576663,455293,468275,548104,477104,487827,1063859,1063859,487827,1050147
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521211,A,0,A0,,0,0,1,0,135,"Jamuan Tamu/Delegasi",A,0,,0,,0,,0,,1,TAHUN,59605000,59605000,,0,B09,714196,5810933,4582935,3618369,3721543,4355967,3791719,3876955,8454860,8454860,3876955,8345708
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521811,A,0,A0,,0,0,1,0,137,"Bahan Komputer",A,0,,0,,0,,0,,4,PAKET,1000000,4000000,,0,B09,47929,389963,307554,242823,249747,292322,254456,260176,567393,567393,260176,560068
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521811,A,0,A0,,0,0,2,1,292,ATK,A,0,,0,,0,,0,,2,PAKET,1000000,2000000,,0,B09,23964,194981,153777,121412,124874,146161,127228,130088,283696,283696,130088,280035
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",521811,A,0,A0,,0,0,1,0,149,"Pakan Induk Ikan Koleksi",A,0,,0,,0,,0,,17000,KG,10000,170000000,,0,B09,2036966,16573420,13071035,10319984,10614250,12423697,10814400,11057500,24114187,24114187,11057500,23802874
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",521811,A,0,A0,,0,0,2,1,286,"Bahan Baku Pakan Ikan",A,0,,0,,0,,0,,10000,KG,5000,50000000,,0,B09,599108,4874535,3844422,3035289,3121838,3654029,3180706,3252206,7092408,7092408,3252206,7000845
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522111,A,0,A0,,0,0,1,0,145,"Langganan Listrik",A,0,,0,,0,,0,,12,BULAN,53790000,645480000,,0,B09,7734242,62928300,49629950,39184373,40301683,47172047,41061640,41984678,91560150,91560150,41984678,90378109
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522112,A,0,A0,,0,0,1,0,146,"Langganan Telepon",A,0,,0,,0,,0,,12,BULAN,500000,6000000,,0,B09,71893,584944,461331,364235,374621,438483,381685,390265,851089,851089,390265,840100
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522113,A,0,A0,,0,0,1,0,147,"Langganan Air (PAM)",A,0,,0,,0,,0,,12,BULAN,3300000,39600000,,0,B09,474493,3860632,3044782,2403949,2472496,2893991,2519119,2575747,5617187,5617187,2575747,5544670
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522119,A,0,A0,,0,0,1,0,148,"Langganan Internet",A,0,,0,,0,,0,,12,BULAN,10575000,126900000,,0,B09,1520536,12371570,9757143,7703565,7923225,9273924,8072631,8254099,18000531,18000531,8254099,17768146
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522119,A,0,A0,,0,0,2,1,240,"Langganan aplikasi perkantoran",A,0,,0,,0,,0,,1,TAHUN,28700000,28700000,,0,B09,343888,2797983,2206698,1742256,1791935,2097412,1825725,1866766,4071042,4071042,1866766,4018487
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,1,0,1,0,138,"Penyedia Jasa Lainnya Perorangan (PJLP)",A,0,,0,,0,,0,,0,,0,0,,0,B09,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,2,1,139,"Biaya Outsourcing Perorangan Tenaga Kebersihan (Januari s.d September) (9 ORG)",A,0,,0,,0,,0,,9,PAKET,45550000,409950000,,0,B09,4912085,39966314,31520416,24886339,25595952,29959380,26078607,26664836,58150653,58150653,26664836,57399929
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,3,2,140,"Biaya Outsourcing Perorangan Pengemudi (2 ORG)",A,0,,0,,0,,0,,2,PAKET,61300000,122600000,,0,B09,1469012,11952360,9426523,7442530,7654747,8959678,7799091,7974409,17390584,17390584,7974409,17166073
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,4,3,141,"Biaya Outsourcing Perorangan Petugas Kolam (Januari s.d September) (3 ORG)",A,0,,0,,0,,0,,3,PAKET,45430000,136290000,,0,B09,1633048,13287008,10479125,8273592,8509507,9960151,8669968,8864863,19332486,19332486,8864863,19082903
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,5,4,142,"Biaya Outsourcing Perorangan Petugas Layanan Informasi (1 ORG)",A,0,,0,,0,,0,,1,PAKET,45900000,45900000,,0,B09,549981,4474823,3529179,2786396,2865847,3354398,2919888,2985525,6510831,6510831,2985525,6426776
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,6,5,296,"Biaya Outsourcing Perorangan Tenaga Kebersihan (Oktober s.d Desember) (5 ORG)",A,0,,0,,0,,0,,5,PAKET,13780000,68900000,,0,B09,825571,6717110,5297613,4182629,4301893,5035251,4383013,4481540,9773338,9773338,4481540,9647164
