KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,15,6,167,"Pemeliharaan Halaman Kantor Depok",A,0,,0,,0,,0,,1443,M2,10000,14430000,,0,B02,138912,347712,347712,347712,347712,347712,347712,347712,347712,347712,347712,10813968
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,2,7,161,"Pemeliharaan Kantor Sempur",A,0,,0,,0,,0,,579,M2,100000,57900000,,0,B02,557382,1395186,1395186,1395186,1395186,1395186,1395186,1395186,1395186,1395186,1395186,43390758
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,3,8,170,"Pemeliharaan Halaman Kantor Sempur",A,0,,0,,0,,0,,223,M2,5000,1115000,,0,B02,10734,26868,26868,26868,26868,26868,26868,26868,26868,26868,26868,835586
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,4,9,156,"Instalasi Cibalagung",A,0,,0,,0,,0,,0,,0,0,,0,B02,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,5,10,157,"Pemeliharaan Kantor Cibalagung",A,0,,0,,0,,0,,231,M2,50000,11550000,,0,B02,111188,278314,278314,278314,278314,278314,278314,278314,278314,278314,278314,8655672
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,6,11,158,"Pemeliharaan Hatchery dan Laboratorium Cibalagung",A,0,,0,,0,,0,,215,M2,50000,10750000,,0,B02,103486,259037,259037,259037,259037,259037,259037,259037,259037,259037,259037,8056144
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,7,12,159,"Pemeliharaan Kolam Cibalagung",A,0,,0,,0,,0,,419,M2,50000,20950000,,0,B02,201678,504821,504821,504821,504821,504821,504821,504821,504821,504821,504821,15700112
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,8,13,160,"Pemeliharaan Pagar Keliling Cibalagung",A,0,,0,,0,,0,,217,M2,10000,2170000,,0,B02,20890,52289,52289,52289,52289,52289,52289,52289,52289,52289,52289,1626220
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,9,14,241,"Pemeliharaan Rumah Dinas Cibalagung",A,0,,0,,0,,0,,70,M2,50000,3500000,,0,B02,33693,84338,84338,84338,84338,84338,84338,84338,84338,84338,84338,2622927
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,1,0,175,"Pemeliharaan AC Split",A,0,,0,,0,,0,,1,UNIT,535000,535000,,0,B02,5150,12892,12892,12892,12892,12892,12892,12892,12892,12892,12892,400930
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,10,1,183,"Pemeliharaan Kendaraan Roda 4",A,0,,0,,0,,0,,2,UNIT,30000000,60000000,,0,B02,577597,1445789,1445789,1445789,1445789,1445789,1445789,1445789,1445789,1445789,1445789,44964513
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,11,2,184,"Pemeliharaan Kendaraan Roda 2",A,0,,0,,0,,0,,1,UNIT,1000000,1000000,,0,B02,9627,24096,24096,24096,24096,24096,24096,24096,24096,24096,24096,749413
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,2,3,185,"Pemeliharaan CCTV",A,0,,0,,0,,0,,1,UNIT,990000,990000,,0,B02,9530,23856,23856,23856,23856,23856,23856,23856,23856,23856,23856,741910
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,3,4,186,"Pemeliharaan Genset 250 KVA",A,0,,0,,0,,0,,1,UNIT,1010000,1010000,,0,B02,9723,24337,24337,24337,24337,24337,24337,24337,24337,24337,24337,756907
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,4,5,187,"Pemeliharaan Genset 40 KVA",A,0,,0,,0,,0,,1,UNIT,1050000,1050000,,0,B02,10108,25301,25301,25301,25301,25301,25301,25301,25301,25301,25301,786882
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,5,6,190,"Pemeliharaan Mesin Potong Rumput",A,0,,0,,0,,0,,10,UNIT,500000,5000000,,0,B02,48133,120482,120482,120482,120482,120482,120482,120482,120482,120482,120482,3747047
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,6,7,191,"Pemeliharaan Printer",A,0,,0,,0,,0,,1,UNIT,500000,500000,,0,B02,4813,12048,12048,12048,12048,12048,12048,12048,12048,12048,12048,374707
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,7,8,192,"Pemeliharaan Komputer/PC",A,0,,0,,0,,0,,1,UNIT,500000,500000,,0,B02,4813,12048,12048,12048,12048,12048,12048,12048,12048,12048,12048,374707
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,8,9,176,"Pemeliharaan Laptop",A,0,,0,,0,,0,,1,UNIT,500000,500000,,0,B02,4813,12048,12048,12048,12048,12048,12048,12048,12048,12048,12048,374707
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,9,10,182,"Pemeliharaan Instalasi Listrik",A,0,,0,,0,,0,,1,TAHUN,20000000,20000000,,0,B02,192532,481930,481930,481930,481930,481930,481930,481930,481930,481930,481930,14988168
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,1,0,195,"Pemeliharaan Talud Cijeruk",A,0,,0,,0,,0,,782,M2,50000,39100000,,0,B02,376401,942172,942172,942172,942172,942172,942172,942172,942172,942172,942172,29301879
403829,WA,2378,EBC,00,1,954,1,101,ZA,Efisiensi,521211,A,0,A0,,0,0,1,0,254,Penggandaan,A,0,,0,,0,,0,,10,PAKET,1000000,10000000,A,10000000,B02,0,0,0,0,0,0,0,0,0,0,0,10000000
403829,WA,2378,EBD,00,4,952,1,201,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,274,"Uang Harian",A,0,,0,,0,,0,,20,OK,500000,10000000,A,10000000,B02,0,0,0,0,0,0,0,0,0,0,0,10000000
403829,WA,2378,EBD,00,4,953,1,201,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,267,"Uang Harian",A,0,,0,,0,,0,,30,OK,500000,15000000,A,15000000,B02,0,0,0,0,0,0,0,0,0,0,0,15000000
403829,WA,2378,EBD,00,4,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,1,0,1,0,230,"DKI Jakarta",A,0,,0,,0,,0,,0,,0,0,,0,B02,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBD,00,4,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,0,0,2,1,231,"Uang Harian",A,0,,0,,0,,0,,2,OK,300000,600000,,0,B02,0,24000,0,0,0,0,0,0,0,0,0,576000
403829,WA,2378,EBD,00,4,955,1,201,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,268,"Uang Harian",A,0,,0,,0,,0,,36,OK,400000,14400000,A,14400000,B02,0,576000,0,0,0,0,0,0,0,0,0,13824000
403829,WA,2378,EBD,00,4,974,1,101,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,269,"Uang Harian",A,0,,0,,0,,0,,10,OK,500000,5000000,A,5000000,B02,0,0,0,0,0,0,0,0,0,0,0,5000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,521211,A,0,A0,,0,0,1,0,1,ATK,A,0,,0,,0,,0,,2,PAKET,500000,1000000,A,1000000,B02,0,0,0,0,0,0,0,0,0,0,0,1000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,521211,A,0,A0,,0,0,2,1,2,"Bahan Komputer",A,0,,0,,0,,0,,1,PAKET,1000000,1000000,A,1000000,B02,0,0,0,0,0,0,0,0,0,0,0,1000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,270,"Uang Harian",A,0,,0,,0,,0,,10,OK,500000,5000000,A,5000000,B02,0,0,0,0,0,0,0,0,0,0,0,5000000
403829,DL,7020,QDD,00,5665,646,5665,202,ZA,Efisiensi,521211,A,0,A0,,0,0,1,0,11,Penggandaan,A,0,,0,,0,,0,,1,PAKET,766000,766000,A,766000,B02,0,101683,0,0,0,0,0,0,0,0,0,664317
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,1,0,7,"Honor Penyuluh Non PNS (Sarjana Muda)",A,18,ORG,1,BLN,0,,0,,18,OB,2400000,43200000,,0,B02,0,5734590,0,0,0,0,0,0,0,0,0,37465410
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,2,1,8,"Honor Penyuluh Non PNS (Sarjana)",A,187,ORG,1,BLN,0,,0,,187,OB,2600000,486200000,,0,B02,0,64540687,0,0,0,0,0,0,0,0,0,421659313
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,3,2,9,"Honor Penyuluh Non PNS (Master)",A,5,ORG,1,BLN,0,,0,,5,OB,2800000,14000000,,0,B02,0,1858432,0,0,0,0,0,0,0,0,0,12141568
403829,DL,7020,QDD,00,5665,646,5665,202,ZA,Efisiensi,521213,A,0,A0,,0,0,1,0,262,"Honor PPB",A,0,,0,,0,,0,,1,BULAN,449800000,449800000,A,449800000,B02,0,59708764,0,0,0,0,0,0,0,0,0,390091236
403829,DL,7020,QDD,00,5665,646,5665,202,ZA,Efisiensi,521219,A,0,A0,,0,0,1,0,244,"Satuan Biaya Operasional Penyuluh Wilayah Barat",A,0,,0,,0,,0,,8028,OB,380000,3050640000,A,3050640000,B02,0,404957635,0,0,0,0,0,0,0,0,0,2645682365
403829,DL,7020,QDD,00,5665,646,5665,202,ZA,Efisiensi,524111,A,0,A0,,0,0,1,0,271,"Uang Harian",A,0,,0,,0,,0,,52,OK,500000,26000000,A,26000000,B02,0,3451374,0,0,0,0,0,0,0,0,0,22548626
