KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,05,4,157,"Pemeliharaan Kantor Cibalagung",A,0,,0,,0,,0,,256,M2,100000,25600000,,0,C02,270488,2200777,1735697,1370386,1370386,1370386,1370386,1370386,1370386,1370386,1370386,10429950
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,06,5,158,"Pemeliharaan Hatchery dan Laboratorium Cibalagung",A,0,,0,,0,,0,,315,M2,50000,15750000,,0,C02,166413,1353994,1067860,843109,843109,843109,843109,843109,843109,843109,843109,6416861
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,07,6,159,"Pemeliharaan Kolam Cibalagung",A,0,,0,,0,,0,,519,M2,50000,25950000,,0,C02,274186,2230866,1759427,1389122,1389122,1389122,1389122,1389122,1389122,1389122,1389122,10572545
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,08,7,160,"Pemeliharaan Pagar Keliling Cibalagung",A,0,,0,,0,,0,,217,M2,10000,2170000,,0,C02,22928,186550,147127,116162,116162,116162,116162,116162,116162,116162,116162,884099
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,09,8,241,"Pemeliharaan Rumah Dinas Cibalagung",A,0,,0,,0,,0,,70,M2,100000,7000000,,0,C02,73962,601775,474605,374715,374715,374715,374715,374715,374715,374715,374715,2851938
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,10,9,263,"Instalasi Cijeruk",A,0,,0,,0,,0,,0,,0,36600000,,0,C02,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,11,10,280,"Pemeliharaan Kantor Cijeruk",A,0,,0,,0,,0,,159,M2,100000,15900000,,0,C02,167998,1366889,1078031,851138,851138,851138,851138,851138,851138,851138,851138,6477978
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,12,11,264,"Pemeliharaan Kolam Cijeruk",A,0,,0,,0,,0,,414,M2,50000,20700000,,0,C02,218715,1779535,1403474,1108086,1108086,1108086,1108086,1108086,1108086,1108086,1108086,8433588
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,13,12,163,"Instalasi Depok",A,0,,0,,0,,0,,0,,0,53830000,,0,C02,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,14,13,164,"Pemeliharaan Kantor Depok",A,0,,0,,0,,0,,28,M2,100000,2800000,,0,C02,29585,240710,189842,149886,149886,149886,149886,149886,149886,149886,149886,1140775
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,15,14,165,"Pemeliharaan Gedung Laboratorium Depok",A,0,,0,,0,,0,,266,M2,100000,26600000,,0,C02,281054,2286745,1803498,1423917,1423917,1423917,1423917,1423917,1423917,1423917,1423917,10837367
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,16,15,167,"Pemeliharaan Halaman Kantor Depok",A,0,,0,,0,,0,,1443,M2,10000,14430000,,0,C02,152466,1240516,978364,772448,772448,772448,772448,772448,772448,772448,772448,5879070
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,17,16,281,"Pemeliharaan Pagar Keliling Depok",A,0,,0,,0,,0,,100,M2,100000,10000000,,0,C02,105659,859679,678007,535307,535307,535307,535307,535307,535307,535307,535307,4074199
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,01,0,175,"Pemeliharaan AC Split",A,0,,0,,0,,0,,20,UNIT,535000,10700000,,0,C02,113055,919856,725467,572779,572779,572779,572779,572779,572779,572779,572779,4359390
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,02,1,185,"Pemeliharaan CCTV",A,0,,0,,0,,0,,5,UNIT,1200000,6000000,,0,C02,63396,515807,406804,321184,321184,321184,321184,321184,321184,321184,321184,2444521
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,03,2,186,"Pemeliharaan Genset 250 KVA",A,0,,0,,0,,0,,1,UNIT,1010000,1010000,,0,C02,10672,86828,68479,54066,54066,54066,54066,54066,54066,54066,54066,411493
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,04,3,187,"Pemeliharaan Genset 40 KVA",A,0,,0,,0,,0,,1,UNIT,1050000,1050000,,0,C02,11094,90266,71191,56207,56207,56207,56207,56207,56207,56207,56207,427793
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,05,4,190,"Pemeliharaan Mesin Potong Rumput",A,0,,0,,0,,0,,10,UNIT,1000000,10000000,,0,C02,105659,859679,678007,535307,535307,535307,535307,535307,535307,535307,535307,4074199
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,06,5,191,"Pemeliharaan Printer",A,0,,0,,0,,0,,1,UNIT,500000,500000,,0,C02,5283,42984,33900,26765,26765,26765,26765,26765,26765,26765,26765,203713
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,07,6,192,"Pemeliharaan Komputer/PC",A,0,,0,,0,,0,,10,UNIT,500000,5000000,,0,C02,52830,429839,339003,267654,267654,267654,267654,267654,267654,267654,267654,2037096
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,08,7,176,"Pemeliharaan Laptop",A,0,,0,,0,,0,,10,UNIT,500000,5000000,,0,C02,52830,429839,339003,267654,267654,267654,267654,267654,267654,267654,267654,2037096
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,09,8,182,"Pemeliharaan Instalasi Listrik",A,0,,0,,0,,0,,1,TAHUN,12000000,12000000,,0,C02,126791,1031614,813608,642369,642369,642369,642369,642369,642369,642369,642369,4889035
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,10,9,183,"Pemeliharaan Kendaraan Roda 4",A,0,,0,,0,,0,,7,UNIT,20000000,140000000,,0,C02,1479231,12035500,9492093,7494300,7494300,7494300,7494300,7494300,7494300,7494300,7494300,57038776
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,11,10,184,"Pemeliharaan Kendaraan Roda 2",A,0,,0,,0,,0,,1,UNIT,3000000,3000000,,0,C02,31698,257904,203402,160592,160592,160592,160592,160592,160592,160592,160592,1222260
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,12,11,283,"Pemeliharaan Kulkas",A,0,,0,,0,,0,,2,UNIT,1000000,2000000,,0,C02,21132,171936,135601,107061,107061,107061,107061,107061,107061,107061,107061,814843
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,01,0,195,"Pemeliharaan Talud Cijeruk",A,0,,0,,0,,0,,782,M2,50000,39100000,,0,C02,413128,3361343,2651006,2093051,2093051,2093051,2093051,2093051,2093051,2093051,2093051,15930115
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,02,1,284,"Pemeliharaan Talud Cibalagung",A,0,,0,,0,,0,,600,M2,50000,30000000,,0,C02,316978,2579036,2034020,1605921,1605921,1605921,1605921,1605921,1605921,1605921,1605921,12222598
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,03,2,285,"Pemeliharaan Saluran Air Cijeruk",A,0,,0,,0,,0,,240,M2,50000,12000000,,0,C02,126791,1031614,813608,642369,642369,642369,642369,642369,642369,642369,642369,4889035
403829,WA,2378,EBC,00,1,954,1,101,ZA,Efisiensi,521211,A,0,A0,,0,0,01,0,254,Penggandaan,A,0,,0,,0,,0,,10,PAKET,1000000,10000000,A,10000000,C02,0,0,0,0,0,0,0,0,0,0,0,10000000
403829,WA,2378,EBD,00,4,952,1,201,ZA,Efisiensi,524111,A,0,A0,,0,0,01,0,274,"Uang Harian",A,0,,0,,0,,0,,20,OK,500000,10000000,A,10000000,C02,0,0,0,0,0,0,0,0,0,0,0,10000000
403829,WA,2378,EBD,00,4,953,1,201,ZA,Efisiensi,524111,A,0,A0,,0,0,01,0,267,"Uang Harian",A,0,,0,,0,,0,,30,OK,500000,15000000,A,15000000,C02,0,0,0,0,0,0,0,0,0,0,0,15000000
403829,WA,2378,EBD,00,4,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,1,0,01,0,230,"DKI Jakarta",A,0,,0,,0,,0,,0,,0,600000,,0,C02,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBD,00,4,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,0,0,02,1,231,"Uang Harian",A,0,,0,,0,,0,,2,OK,300000,600000,,0,C02,0,24000,0,0,0,0,0,0,0,0,0,576000
403829,WA,2378,EBD,00,4,955,1,201,ZA,Efisiensi,524111,A,0,A0,,0,0,01,0,268,"Uang Harian",A,0,,0,,0,,0,,36,OK,400000,14400000,A,14400000,C02,0,576000,0,0,0,0,0,0,0,0,0,13824000
403829,WA,2378,EBD,00,4,974,1,101,ZA,Efisiensi,524111,A,0,A0,,0,0,01,0,269,"Uang Harian",A,0,,0,,0,,0,,10,OK,500000,5000000,A,5000000,C02,0,0,0,0,0,0,0,0,0,0,0,5000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,521211,A,0,A0,,0,0,01,0,1,ATK,A,0,,0,,0,,0,,2,PAKET,500000,1000000,A,1000000,C02,0,0,0,0,0,0,0,0,0,0,0,1000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,521211,A,0,A0,,0,0,02,1,2,"Bahan Komputer",A,0,,0,,0,,0,,1,PAKET,1000000,1000000,A,1000000,C02,0,0,0,0,0,0,0,0,0,0,0,1000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,524111,A,0,A0,,0,0,01,0,270,"Uang Harian",A,0,,0,,0,,0,,10,OK,500000,5000000,A,5000000,C02,0,0,0,0,0,0,0,0,0,0,0,5000000
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,01,0,7,"Honor Penyuluh Non PNS (Sarjana Muda)",A,18,ORG,10,BLN,0,,0,,180,OB,2400000,432000000,,0,C02,0,42519149,90813133,42740602,42740602,42740602,42740602,42740602,42740602,40009565,0,2214541
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,02,1,8,"Honor Penyuluh Non PNS (Sarjana)",A,171,ORG,10,BLN,0,,0,,1710,OB,2600000,4446000000,,0,C02,0,437592903,934618497,439872033,439872033,439872033,439872033,439872033,439872033,411765104,0,22791298
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,03,2,9,"Honor Penyuluh Non PNS (Master)",A,5,ORG,10,BLN,0,,0,,50,OB,2800000,140000000,,0,C02,0,13779354,29430182,13851121,13851121,13851121,13851121,13851121,13851121,12966063,0,717675
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,04,3,278,"BPJS Ketenagakerjaan",A,0,,0,,0,,0,,1,TAHUN,27936000,27936000,,0,C02,0,2749572,5872583,2763892,2763892,2763892,2763892,2763892,2763892,2587285,0,143208
403829,DL,7020,QDD,00,5665,646,5665,202,ZA,Efisiensi,524111,A,0,A0,,0,0,01,0,279,"Perjalanan dinas",A,0,,0,,0,,0,,52,OK,500000,26000000,A,26000000,C02,0,2559022,5465605,2572351,2572351,2572351,2572351,2572351,2572351,2407983,0,133284
